t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
9401	0.00110487600761611	0.00103512743013675	1.48612101125049e-07	0.00141894373920306	0.00144242514130278	8.09042668340723e-07	0.00128947006294888	0.00128583835559838	3.7113547985256e-07	0.00125696128018359	0.00122303272861265	2.68387966617236e-07	0.0013394190527879	0.0013347896627768	4.59195760278365e-07
9501	0.00110417977519953	0.0010345876422789	1.29781026997429e-07	0.00141799530097172	0.00144163944308984	7.54471767663457e-07	0.00128863490641492	0.00128507400501987	3.49591987728254e-07	0.00125606916176965	0.00122220792092339	2.62972475575078e-07	0.00133861530574927	0.00133421641563732	4.5002437263909e-07
9601	0.00110342548252018	0.00103408801428789	1.20282412195681e-07	0.00141729675824061	0.00144084951033111	6.95177778056132e-07	0.00128776640083645	0.00128419304908249	3.22822434836872e-07	0.00125511210269931	0.00122151854505346	2.39843552123028e-07	0.00133784294701761	0.00133363530528766	4.23378997991501e-07
9701	0.00110278583887469	0.00103351121550662	1.16377159506793e-07	0.00141638537180183	0.0014399924398919	6.91008026399139e-07	0.00128692302904321	0.00128340179677258	3.10157459102034e-07	0.00125432643894687	0.00122080262755132	2.27771127674463e-07	0.00133704446787322	0.00133302663875711	3.96120042987275e-07
9801	0.00110230370649551	0.00103301988377968	1.12604349036877e-07	0.00141547268931491	0.00143924234865308	6.81154554103776e-07	0.00128611160090842	0.00128264420735436	2.88948920915612e-07	0.0012533167772014	0.00122018186646651	2.06145635860142e-07	0.00133631557156601	0.00133243313709584	3.69161618442626e-07
9901	0.00110163819170697	0.00103244775113497	1.08088739936134e-07	0.00141480811372395	0.00143836361560207	6.34704441064996e-07	0.00128518472575418	0.00128184789888091	2.72761595684199e-07	0.00125241772576754	0.00121944115493057	1.9015517293952e-07	0.00133555200688617	0.00133151895531008	3.64381245920479e-07
10001	0.00110097615236355	0.00103199893674046	9.21305587008169e-08	0.0014136698617473	0.00143741560792963	5.5416767225377e-07	0.00128436131748999	0.0012811317714098	2.58101013034627e-07	0.00125162437864351	0.00121863203483478	1.81575127828853e-07	0.00133489308348241	0.0013309050984332	3.35607513694898e-07
10101	0.00110025016312864	0.00103150336801792	9.04677534836831e-08	0.00141277483628208	0.0014367678258666	5.14905754582905e-07	0.00128346608279371	0.00128031608040512	2.43398077199234e-07	0.00125082291426456	0.00121789094681522	1.70165165017305e-07	0.0013341280125496	0.00133016124682478	3.06557255943399e-07
10201	0.00109969960006114	0.00103102353426472	8.63881935013832e-08	0.00141203227707365	0.00143574212474781	4.98832375382462e-07	0.00128268129501527	0.0012796406660613	2.2471166730962e-07	0.0012498422821259	0.00121709958650434	1.60203213940941e-07	0.00133326970434552	0.00132946414762753	3.04650819576502e-07
10301	0.00109908319018771	0.00103050734990848	7.99755906364006e-08	0.00141131590131438	0.00143489661574606	4.52929074230618e-07	0.00128193110866739	0.00127890921961517	2.19045713787572e-07	0.00124902100097043	0.00121637347083916	1.4854044146148e-07	0.00133258288232106	0.00132871471052376	2.75756123632249e-07
10401	0.00109848244186779	0.00102998031356091	7.60963030728646e-08	0.00141034739345868	0.00143410418218406	4.22336382656829e-07	0.00128117476524489	0.00127822720076173	2.0372231807688e-07	0.00124834489088853	0.00121558440818155	1.40268256805911e-07	0.00133187111987748	0.00132803726998557	2.68184183522673e-07
10501	0.00109800638895448	0.00102938359125123	6.70540041593151e-08	0.00140936557489386	0.0014334772179958	4.10035205219676e-07	0.00128042692899193	0.00127749609622733	1.93080020788798e-07	0.00124745523090078	0.00121483285849739	1.40903512004135e-07	0.00133079057618641	0.00132729178512101	2.55222719914774e-07
10601	0.00109743157452326	0.00102893137678906	6.13325195565036e-08	0.00140856240352911	0.00143254727580391	3.79562962144186e-07	0.00127967458532488	0.0012767811701708	1.77077621994497e-07	0.00124670121489211	0.00121413135367926	1.27531809356856e-07	0.00132991276474038	0.00132660309520926	2.29618926784888e-07
10701	0.00109672182934185	0.00102849187528617	5.61648532896109e-08	0.00140780540466619	0.00143186602324216	3.65324850225672e-07	0.00127908521998895	0.00127602910737842	1.66229585620595e-07	0.0012458941130396	0.0012133618038398	1.16159396089436e-07	0.00132907156755846	0.00132594987806296	2.1542237399235e-07
10801	0.00109593577031876	0.00102799494078216	5.34831869888224e-08	0.00140694663097493	0.00143113967637983	3.37989190157588e-07	0.00127828703483715	0.00127537741480782	1.5823123357508e-07	0.00124513615474132	0.00121262188116171	1.12994523591196e-07	0.00132833489106823	0.00132531759276577	2.01520078522752e-07
10901	0.00109533216749741	0.00102738601174868	5.04950681339205e-08	0.00140618825486357	0.00143006826328013	3.26626798139965e-07	0.00127745663460743	0.00127464640046957	1.48696910355092e-07	0.00124431512266401	0.00121182338409175	1.0579460455463e-07	0.0013273111903215	0.00132470373337432	1.90935419022307e-07
11001	0.00109471971542256	0.00102657348969533	4.53137113518704e-08	0.00140540338202923	0.0014293053727999	2.95456094893647e-07	0.00127673765045085	0.00127395834096586	1.41404587783644e-07	0.001243358468566	0.00121104402322482	9.69714144032973e-08	0.00132648662194392	0.00132413794324281	1.86515234310211e-07
11101	0.00109415503305022	0.00102599489236681	4.42073808982549e-08	0.00140447527270605	0.0014283693993127	2.844567186605e-07	0.00127591930849229	0.00127316738616875	1.32815709783603e-07	0.00124253036137974	0.00121029257785113	9.31058795918661e-08	0.0013258517845731	0.00132357653729124	1.77024137150873e-07
11201	0.00109354400659805	0.00102546527617439	3.98548350740538e-08	0.00140377619727267	0.00142744494746579	2.7390901834e-07	0.00127523304985291	0.00127239189244683	1.2708438073908e-07	0.00124164090381961	0.00120959843108816	8.72545762023085e-08	0.00132511725232627	0.00132285250379047	1.66070078492044e-07
11301	0.001092733917718	0.00102506903866339	3.5795980865012e-08	0.00140293341278214	0.00142670005211437	2.68701519956764e-07	0.0012743457056142	0.00127167081292101	1.1912272849647e-07	0.00124089549936767	0.00120889802579374	8.04314515441674e-08	0.00132440117464487	0.00132224209508583	1.61431288919345e-07
11401	0.00109207054928012	0.00102462589933628	3.53275412715864e-08	0.00140208780643934	0.00142582535813664	2.38755930992372e-07	0.0012734542042512	0.00127107803970879	1.08808684237202e-07	0.00124011889173636	0.00120824640976071	7.61584793543283e-08	0.00132350187123209	0.00132140782964111	1.4746281146629e-07
11501	0.00109129446353858	0.00102419164175454	3.35108954861385e-08	0.00140133264983465	0.00142504592605562	2.36132355276116e-07	0.00127271826393609	0.00127043174028566	1.03756645634364e-07	0.00123936401683235	0.0012076091637697	7.52375300444929e-08	0.0013225996726707	0.00132079288946627	1.35386274301924e-07
11601	0.00109060839069415	0.00102376734259229	3.21874555865386e-08	0.00140038715110531	0.00142442732882785	2.25709285323338e-07	0.0012718302295249	0.00126962222262153	9.59595807222079e-08	0.00123856053582401	0.00120683289093743	7.16787650162627e-08	0.00132177404873946	0.00132016365398289	1.25215329565292e-07
11701	0.00108991505582035	0.00102325226316519	2.91647755664542e-08	0.00139953223504435	0.00142342457587197	2.20503095808081e-07	0.00127104352974102	0.00126898590759759	9.18710153616865e-08	0.00123775999979899	0.00120596757762208	6.7831250165947e-08	0.00132071927588189	0.00131951823516126	1.20179143360599e-07
11801	0.00108921631420316	0.00102260232057375	2.85204604486092e-08	0.00139885050299085	0.00142275807365207	2.03587678891926e-07	0.00127023277587309	0.00126822477313308	8.68766154882232e-08	0.00123700253539384	0.00120533815195727	6.11573977345713e-08	0.00131989666040786	0.00131863762935927	1.12704216327215e-07
11901	0.00108844044199523	0.0010220408975275	2.7885065378488e-08	0.00139806896502321	0.00142200867809673	1.85939446089154e-07	0.00126952923251965	0.00126761238896959	7.87274405954112e-08	0.00123619338656604	0.00120451074242274	5.65400720042932e-08	0.00131888626055206	0.0013179616366052	1.06800026509443e-07
12001	0.00108788163865746	0.00102157354154855	2.61882624567527e-08	0.00139727208380081	0.00142126080325635	1.81896196870655e-07	0.00126866602752639	0.00126680823988545	7.66960343384736e-08	0.00123531444456479	0.00120378600836289	5.45109883908451e-08	0.00131813577026331	0.0013171464835167	1.01864439131791e-07
12101	0.00108709708338189	0.00102080011316801	2.32727150693076e-08	0.00139644708027044	0.00142043430413681	1.76005697766963e-07	0.00126792704547819	0.00126591053151962	7.05163213706927e-08	0.00123448571963453	0.00120299091051221	4.88296419547713e-08	0.00131720187383409	0.001316576610692	9.60999408865728e-08
12201	0.00108648637325675	0.00102032001327837	2.19313764972905e-08	0.00139555159422441	0.00141943225983133	1.69535567890605e-07	0.00126709295708769	0.00126517677130739	6.81875949815064e-08	0.0012335780757648	0.00120239738824069	4.90065614264382e-08	0.00131631151608118	0.00131594550423527	8.99428167148405e-08
12301	0.0010857593881533	0.00101971169423404	2.07472304572278e-08	0.00139463398133937	0.00141865392184767	1.62325789553827e-07	0.00126619123993863	0.00126442929280701	6.32622932295523e-08	0.00123272901427028	0.00120180628807112	4.65018526549009e-08	0.0013154525851208	0.00131527433103115	8.65386435206863e-08
12401	0.00108514018483398	0.0010192064366983	1.85560697257432e-08	0.0013940087915957	0.00141798550717269	1.45690220217198e-07	0.00126544768209197	0.0012637095644235	6.09793185385536e-08	0.00123206427347667	0.00120099406481827	4.35520544435511e-08	0.00131459569636478	0.0013146692959848	8.09355239820348e-08
12501	0.00108445856434239	0.00101867269528901	1.65992756320799e-08	0.00139318647340863	0.001416711802481	1.40280508907258e-07	0.00126470068349597	0.00126295876425729	5.60640051602284e-08	0.00123109196942082	0.00120035543417664	4.08066907146815e-08	0.00131362261677478	0.00131406815404137	7.34346108185104e-08
12601	0.00108374923320767	0.00101791991855927	1.629138581268e-08	0.00139218622281891	0.00141574122039603	1.30767555359646e-07	0.00126381787128565	0.00126231800152233	5.4044244565252e-08	0.00123043034908887	0.00119973740637261	3.83229952620388e-08	0.00131287413054071	0.00131340956796384	7.06878069696164e-08
12701	0.00108310131651779	0.00101757918172377	1.49773482194078e-08	0.0013912402051374	0.00141480133782884	1.25720082099917e-07	0.0012630392988521	0.00126155439453278	5.15358080268343e-08	0.0012295972076347	0.00119903308863021	3.69178914911876e-08	0.00131206496032185	0.00131262031408123	6.7400191821633e-08
12801	0.0010825365607981	0.00101714508561794	1.36560258124351e-08	0.00139036071675602	0.00141399343494227	1.17952219181998e-07	0.00126238061597719	0.00126087456938036	4.85207729412964e-08	0.00122884914196815	0.00119841376980637	3.52064004807519e-08	0.00131123244550345	0.00131192914440345	6.39123253806545e-08
12901	0.00108186542244395	0.00101655841222666	1.3022547517484e-08	0.00138913119110247	0.00141311604694897	1.10562920785586e-07	0.00126154410663517	0.00126001496228804	4.61015755176525e-08	0.00122808215970198	0.00119786075494429	3.29362181309137e-08	0.00131037250638531	0.00131117630705219	6.13132632772315e-08
13001	0.00108116920954249	0.00101602348066834	1.21635849436877e-08	0.0013883342376532	0.00141255169166607	1.0674135910683e-07	0.00126080536141485	0.00125908480740153	4.20321717500054e-08	0.00122729257246245	0.001197130176573	3.02039181080266e-08	0.00130952356400311	0.00131056178420444	5.98459344640888e-08
13101	0.00108042687012185	0.00101555443840928	1.10914865496706e-08	0.00138744175888885	0.00141166296197468	1.02722249946749e-07	0.00126012313551695	0.00125833043848099	3.97410250015156e-08	0.00122642522969909	0.00119645354375021	2.86620822526139e-08	0.00130874846326151	0.00130984761835714	5.20507765560694e-08
13201	0.00107964813954326	0.00101496491193208	1.12445169626768e-08	0.00138677687672296	0.00141093683616956	9.60859150454918e-08	0.00125929374669968	0.00125753562129898	3.74632006198313e-08	0.00122564636923552	0.00119571867921808	2.67062611516225e-08	0.00130796267256347	0.00130921117119513	5.07819634297837e-08
13301	0.00107905959489634	0.00101438182833747	1.01994847486645e-08	0.00138582594614986	0.00141035801147996	9.50061118860113e-08	0.00125854610407683	0.00125685149190924	3.49975181529731e-08	0.00122502544158603	0.00119504858228279	2.53452463232904e-08	0.00130728194704674	0.0013085837657811	4.81088535736049e-08
13401	0.00107826305505485	0.00101398115958028	8.68086728502229e-09	0.00138490602488614	0.00140936103475472	8.88980765609052e-08	0.00125769402912832	0.00125617398267927	3.26036701695323e-08	0.00122408731499008	0.0011943318745761	2.42834043232197e-08	0.0013064048649803	0.00130796605164182	4.47606810031503e-08
13501	0.00107759244867678	0.00101358258510283	7.85301133957053e-09	0.00138417509770896	0.00140858112363411	8.12916063843502e-08	0.00125699712798295	0.0012554031372482	3.10328608417374e-08	0.00122320416729127	0.00119366694497696	2.26908965225691e-08	0.00130545701973218	0.00130740526064717	4.25282908520817e-08
13601	0.00107702759766871	0.00101316890018332	7.40727367732132e-09	0.00138340403329364	0.00140767794683398	8.31011805415997e-08	0.00125629896157172	0.00125475497488926	2.85497756236788e-08	0.00122227752102198	0.00119309545255095	2.09223283754672e-08	0.00130467845066574	0.00130671323331422	3.93268413273788e-08
13701	0.00107642849617355	0.00101266612425462	6.78060678559091e-09	0.00138277445361169	0.00140702878476323	7.82711993457567e-08	0.00125554407953439	0.00125413567019268	2.71512021434083e-08	0.00122149091461338	0.00119243370283972	1.96895564573631e-08	0.00130385841896673	0.00130599741863406	3.84731881133185e-08
13801	0.00107589221731478	0.00101209758903827	6.62758236093896e-09	0.0013819336784805	0.00140596195617553	7.71748096485195e-08	0.00125467422617309	0.00125347775553076	2.53225859346881e-08	0.00122062034720971	0.00119160204033196	1.89177420324348e-08	0.00130310012847067	0.00130537421023759	3.53716708973082e-08
13901	0.00107525785733253	0.00101163497887165	6.08141102913185e-09	0.00138105697232196	0.00140511912134734	6.64603711026316e-08	0.00125387564734664	0.00125282542570284	2.41068594965457e-08	0.00121978195610887	0.00119100798817699	1.79781855724938e-08	0.00130215550054936	0.00130463265081345	3.296708903946e-08
14001	0.00107455727636924	0.00101120750240729	5.7540010507826e-09	0.00137994601067968	0.00140449470539612	6.28316187497887e-08	0.00125315256952664	0.00125203000007846	2.2866670604194e-08	0.00121902424778607	0.00119029589348393	1.64185602365519e-08	0.00130119428143145	0.00130388779130255	3.15852785782783e-08
14101	0.00107394734176508	0.00101074108705116	5.66752064765039e-09	0.00137907432674501	0.00140357395442506	6.07879655586407e-08	0.00125237962701232	0.00125131765376915	2.19893391754687e-08	0.00121833228615488	0.00118958504696979	1.57901920778882e-08	0.00130037377942651	0.00130316648605512	3.06689008360284e-08
14201	0.00107330183215014	0.00101034591990345	5.61921213437071e-09	0.00137821541732436	0.00140260055233633	5.49098776572234e-08	0.00125168251500224	0.00125054855416305	1.97227514572634e-08	0.00121758532645972	0.00118891567020404	1.47921124412257e-08	0.00129945311826297	0.00130247359485228	2.88130089330573e-08
14301	0.00107270173556109	0.00100988272653611	4.80295283032185e-09	0.00137729050746717	0.00140171877727798	5.44163974051531e-08	0.00125075033800643	0.00124988132051062	1.8710600304883e-08	0.00121695814833597	0.00118835156761893	1.36308561883448e-08	0.00129865053063533	0.00130175506478594	2.7784823769231e-08
14401	0.00107201490956949	0.00100943000726766	4.70530622527503e-09	0.00137643628599119	0.00140111762964719	5.14787994866463e-08	0.00124989554408262	0.00124918067511594	1.7766976566196e-08	0.00121627402361176	0.00118763054619896	1.31282900797814e-08	0.00129786039400387	0.0013010633831317	2.63849161365466e-08
14501	0.00107156275123015	0.00100910952891241	4.0508165798628e-09	0.0013755988222673	0.00140037078661903	5.02815634835656e-08	0.00124900489196542	0.00124859700196597	1.65782162300192e-08	0.00121551988559426	0.0011869389281002	1.25281003611537e-08	0.00129695912855675	0.00130031570343307	2.33431473639137e-08
14601	0.00107083620408274	0.00100857876382086	3.75165624959537e-09	0.0013747400848628	0.0013995664889621	4.9166995344484e-08	0.00124814593915845	0.00124787755766659	1.55850628383982e-08	0.00121476255456476	0.00118629316673128	1.15285842744216e-08	0.00129626184126626	0.00129964564495125	2.19008784565979e-08
14701	0.00107034368417704	0.00100799868911831	3.30429831013659e-09	0.00137404684718916	0.00139872615739743	4.53603149497217e-08	0.00124740396342516	0.00124716293633358	1.51024218761309e-08	0.00121397154699861	0.00118565984426598	1.15621230433048e-08	0.00129548382880522	0.00129893941783498	2.10919860914091e-08
14801	0.00106966911901385	0.00100756602162192	3.30419585409527e-09	0.00137311798166737	0.00139786741141058	4.42162293563975e-08	0.00124672994237271	0.00124650618291828	1.37186410763103e-08	0.00121324501648381	0.00118497922055849	1.08075339906091e-08	0.00129469875421687	0.00129846437417644	2.06791155565208e-08
14901	0.00106907931704207	0.0010071051139091	3.21248612984146e-09	0.00137235820845763	0.00139684164400594	4.23817937909214e-08	0.00124601573144072	0.00124563683555929	1.33599528303536e-08	0.00121243043096252	0.00118429307533854	9.98304943253795e-09	0.001293802273962	0.00129778521051471	1.86445260159399e-08
15001	0.00106846516983755	0.00100671243084654	3.10650427480641e-09	0.00137149734352897	0.00139623446627044	4.01153700076975e-08	0.00124533454502613	0.00124467248501679	1.27080536174771e-08	0.00121168055115916	0.0011836206922441	9.31515801523893e-09	0.00129306553324265	0.00129714188117257	1.79139397591362e-08
15101	0.00106771738009245	0.00100612500025091	2.91298929642265e-09	0.00137056212825075	0.00139549747108502	3.74575138883716e-08	0.00124468307081018	0.00124411487056	1.17513011354145e-08	0.00121092796378154	0.00118297818885089	8.74314738160225e-09	0.00129227246889687	0.00129635776393509	1.67218447858944e-08
15201	0.00106700129027929	0.00100552158831685	2.71876517705749e-09	0.00136965891308236	0.00139462413089149	3.59214636193875e-08	0.00124397734822415	0.00124344932523125	1.12053405219664e-08	0.0012101562422031	0.0011822494364898	8.58015987399081e-09	0.00129145661779093	0.00129566997160594	1.58141221360946e-08
15301	0.00106642615364707	0.00100515189393567	2.63702183700138e-09	0.00136894540403273	0.0013937454699076	3.36141797231939e-08	0.00124318583146914	0.0012426864117945	1.03827063201884e-08	0.00120943850196919	0.00118161322898206	8.03143046969935e-09	0.00129058472822763	0.0012949728320107	1.46809624588805e-08
15401	0.00106581463064533	0.0010046557942028	2.51652137014444e-09	0.0013677280709753	0.00139292599783844	3.17081185676854e-08	0.001242413596981	0.00124202871497219	9.94715191994595e-09	0.00120864801798048	0.00118097521236497	7.57278819450433e-09	0.00128992595618484	0.00129430287786063	1.35171734490447e-08
15501	0.00106510411284775	0.00100414672436797	2.3016794093797e-09	0.001366808323862	0.00139189105396934	3.06873829399389e-08	0.00124172706611737	0.00124118187669525	9.52547122413861e-09	0.00120803348916316	0.00118035707200049	7.07679158177715e-09	0.00128926668146241	0.00129364526122759	1.3229385514256e-08
15601	0.00106436717527787	0.00100355927248653	2.14742183908482e-09	0.0013658468783617	0.00139097948254306	2.9229105361527e-08	0.00124092194038287	0.00124040875853385	9.00136049559745e-09	0.00120728206729401	0.00117969143454257	6.90111658096033e-09	0.00128843815236494	0.00129294765508339	1.26368133438743e-08
15701	0.00106382533586318	0.00100299698566721	1.99767619016964e-09	0.00136504377406313	0.00139003202950646	2.71972838728647e-08	0.00124021240816103	0.00123980252880877	8.33841370828759e-09	0.00120650251727563	0.00117911843925385	6.57987191745105e-09	0.00128743149747211	0.00129226524971337	1.21625439124683e-08
15801	0.00106306270520887	0.0010024085331857	1.76915320996072e-09	0.00136428404177657	0.00138922318504349	2.73476360250525e-08	0.0012395726394996	0.00123907495610571	7.90592534284082e-09	0.00120567310380675	0.00117840231870235	6.2773451068931e-09	0.00128649305368739	0.00129151316244827	1.15763676318216e-08
15901	0.00106247932962673	0.00100180730850511	1.67320875009671e-09	0.00136332209735574	0.00138853630760771	2.4050290559517e-08	0.0012388371212216	0.0012384008652751	7.67311323827704e-09	0.00120470399977478	0.00117778557297931	5.89902758325846e-09	0.00128555882818365	0.00129089147435062	1.0892926743872e-08
16001	0.00106185313048144	0.00100135804549342	1.58906980163203e-09	0.00136238946812119	0.00138754093258253	2.35157664882579e-08	0.00123804506173535	0.00123774122026816	7.26620903533904e-09	0.00120386592091763	0.00117709910861584	5.37643187010256e-09	0.0012846630925107	0.00129029161026628	1.02377311894076e-08
16101	0.001061175957825	0.00100084413597229	1.4246895976642e-09	0.0013614703834571	0.00138643048396929	2.29927965602088e-08	0.00123725581837781	0.00123697789983088	6.82449773652464e-09	0.00120312519838062	0.00117638126430663	5.18114314714657e-09	0.00128378276091569	0.00128948740415318	9.52583197284229e-09
16201	0.00106050425984568	0.00100029203929993	1.34443272466423e-09	0.0013606726602943	0.00138548461667855	2.1227497683639e-08	0.00123648946081734	0.00123624009407042	6.56185979414331e-09	0.00120248809284629	0.00117585728604852	4.95886008965183e-09	0.00128295104530302	0.00128877274973938	8.91339528416657e-09
16301	0.00105984908906735	0.000999922340588761	1.28512427048534e-09	0.00135990579399528	0.00138477454540883	1.96630832317581e-08	0.00123573822712804	0.00123554982025811	6.23022996495542e-09	0.00120161594188259	0.00117528954117631	4.69525792115851e-09	0.00128224891440497	0.00128812952132469	8.66921153255587e-09
16401	0.00105915598634748	0.000999329813271063	1.2222717821857e-09	0.00135921544281151	0.0013841090720709	1.90358998151496e-08	0.00123515614317295	0.00123488457567583	5.90133036180605e-09	0.0012008356173393	0.00117465454201454	4.44514515041619e-09	0.00128142119554889	0.00128753817449579	8.34290237792564e-09
16501	0.00105854132068154	0.000998814052172175	1.14323806141878e-09	0.00135837664979399	0.00138320138221121	1.85291645228692e-08	0.00123438882612298	0.00123419404279739	5.55106815318272e-09	0.00120010484653735	0.00117386073114509	4.07766019586021e-09	0.00128051145928879	0.00128691133463155	7.69658648951513e-09
16601	0.00105797382872974	0.00099844377888022	1.0973206304402e-09	0.00135760725014872	0.00138245697702757	1.72205684157902e-08	0.00123367591491129	0.0012333530065228	5.18265517239625e-09	0.00119928667190359	0.00117314157374663	3.92332769899721e-09	0.00127964013893443	0.00128616129469781	7.17926424796171e-09
16701	0.00105751496646758	0.000997920908093946	1.03748119116583e-09	0.00135677788646833	0.00138172549541422	1.79984741411155e-08	0.00123300567560281	0.00123254072304857	4.88981792114071e-09	0.00119857007146527	0.00117249733914983	3.75900499413911e-09	0.00127891175805123	0.00128557676183155	6.79864366367663e-09
16801	0.00105700032548056	0.0009972073692004	9.83157687430353e-10	0.00135595739482317	0.001380911784985	1.65014346040888e-08	0.00123217846218162	0.00123177001088419	4.59157850682316e-09	0.00119778842193773	0.0011717512692489	3.36044544304569e-09	0.00127803103699548	0.00128490485295508	6.57240248686222e-09
16901	0.00105638238587492	0.00099681504790858	9.27818785505618e-10	0.00135528654342146	0.00138013265852341	1.65659586510058e-08	0.00123138586108983	0.00123088723734504	4.24143498401847e-09	0.00119713290804994	0.0011711920879585	3.18456343260175e-09	0.00127739289213828	0.00128425703893928	6.25665212303447e-09
17001	0.00105562031425375	0.000996285879520873	8.86993333407737e-10	0.00135429164020831	0.00137945718651813	1.42549010912007e-08	0.00123053293963541	0.00123028827692027	4.00453609968004e-09	0.00119640909797455	0.00117051118305909	3.11258874680047e-09	0.00127669379765102	0.0012835685215836	5.836752647662e-09
17101	0.00105510775219451	0.000995608448431958	8.29991229071367e-10	0.00135352255748084	0.00137867069255091	1.37552160999788e-08	0.00122977222689053	0.00122964161254669	3.62894838355056e-09	0.00119561827769103	0.00116990088232745	2.97241082480445e-09	0.00127586473408597	0.0012830088517826	5.77227475157973e-09
17201	0.00105441147998815	0.000995005281142487	8.10398439775058e-10	0.00135257056458634	0.00137794984022536	1.34557681854683e-08	0.00122901296720957	0.00122888010229937	3.48697214977603e-09	0.00119497417809227	0.00116911477276071	2.92751474270269e-09	0.00127530324792076	0.00128233683770643	5.17615106325047e-09
17301	0.00105395861554996	0.000994490517003873	7.7072638147295e-10	0.0013518675533737	0.00137701102443479	1.22220337247047e-08	0.00122835659827126	0.00122801394870359	3.34258465191359e-09	0.00119430493052396	0.00116842299630278	2.77558178655817e-09	0.00127447850736319	0.00128170334807396	5.07419871005691e-09
17401	0.00105323743128314	0.000994014579819935	7.36524836978121e-10	0.00135102842498011	0.00137600914266406	1.13026270061291e-08	0.00122767227472321	0.00122727164824911	3.19016815920741e-09	0.00119346700879768	0.00116771935655254	2.68578442235872e-09	0.00127342629394203	0.0012809875568107	4.73234419228126e-09
17501	0.00105261996746788	0.000993381259468478	7.10706433761996e-10	0.00135017406168393	0.00137522065340706	1.13500938374443e-08	0.00122697226151417	0.0012265537134596	3.06748586339805e-09	0.00119256935739381	0.00116715738425682	2.3006761895276e-09	0.00127261625060491	0.00128035671932749	4.52657631314775e-09
17601	0.00105202969468354	0.000992934226983575	6.82350144289634e-10	0.00134923246590137	0.00137411210772266	1.11161997209295e-08	0.00122607129945432	0.00122593333312405	2.86924967908165e-09	0.00119197918033401	0.00116634025618	2.26878359669813e-09	0.00127183901254592	0.00127984696396836	4.4831083034579e-09
17701	0.00105150377494252	0.000992221770243422	6.73747062293133e-10	0.00134854279107927	0.0013733404806365	1.07710223116464e-08	0.00122546027778835	0.00122529722391407	2.69216188663042e-09	0.00119113738509418	0.00116568159990247	2.02561257087643e-09	0.00127098354971919	0.00127919153850917	4.26391984448752e-09
17801	0.00105092013901991	0.000991736577719076	6.39319204614141e-10	0.00134790652818857	0.00137260915901869	9.85332715625576e-09	0.00122476421214983	0.00122450685465438	2.59870640547135e-09	0.00119042184426617	0.00116505752477572	1.97030869329229e-09	0.00127019798155192	0.00127853302275603	4.1059225757945e-09
17901	0.00105029469924114	0.000991298971954694	6.36513200481332e-10	0.00134707681263928	0.00137178276041056	9.17937987561871e-09	0.00122389773135622	0.00122387197398295	2.40354123378052e-09	0.00118978220708021	0.00116451945453995	1.85506089800775e-09	0.00126957349795908	0.00127781608399662	3.89157702816036e-09
18001	0.00104964649704958	0.000990835251671726	5.98922334722301e-10	0.00134636989486112	0.00137111975240612	8.77677334181237e-09	0.00122305432842223	0.00122314802485207	2.31416556921452e-09	0.00118892814586481	0.00116393343809561	1.85715186878479e-09	0.00126890956604602	0.00127716739731472	3.58717036394509e-09
18101	0.001049001767292	0.000990280582356474	6.02365212449056e-10	0.00134554588093921	0.00137026368084302	8.11628836815276e-09	0.00122220510844104	0.00122240474854936	2.24345526128056e-09	0.00118803746374944	0.00116334076501363	1.69553001562048e-09	0.00126823483199443	0.0012765944861008	3.40175399954829e-09
18201	0.00104843762594457	0.000989624179243641	5.92215602808898e-10	0.00134471169609734	0.00136960280758621	8.16603149024243e-09	0.0012214415082469	0.00122168612249206	2.08828280993404e-09	0.00118731813289879	0.00116267980287391	1.62381578500237e-09	0.00126723333534646	0.00127585797557045	3.18346727297692e-09
18301	0.00104784921059671	0.000989134308079998	5.83563005068957e-10	0.00134395693949522	0.00136892060246819	7.88749047348828e-09	0.00122077404914601	0.00122104512766872	2.00898832565539e-09	0.00118665434566291	0.00116203367959483	1.50996137060716e-09	0.00126634945822179	0.00127521298461147	2.9648411421091e-09
18401	0.00104739688340541	0.000988560930330762	5.73450303219634e-10	0.0013433892614791	0.00136808226649028	7.13651781534509e-09	0.00121990100292722	0.00122033519065645	1.86529626900382e-09	0.00118586712363466	0.00116135640070157	1.41722016049852e-09	0.00126551885759545	0.00127461667049608	2.73451585690141e-09
18501	0.00104689052095792	0.000988058201100642	5.82193843588214e-10	0.00134255688151808	0.00136737583760662	7.08365309847524e-09	0.00121909947721577	0.001219716631675	1.78277600274366e-09	0.00118512966761617	0.00116064871537238	1.30177856869316e-09	0.00126495821148779	0.00127379542724953	2.64688766962821e-09
18601	0.00104634461087747	0.000987607727778719	5.68149096499294e-10	0.00134155826492776	0.00136674957454086	7.16741618885479e-09	0.00121846595543155	0.00121877977480853	1.67636258367966e-09	0.00118426163094657	0.00115995604628339	1.21532820434095e-09	0.00126434219453509	0.00127319143603748	2.46590588625606e-09
18701	0.00104566096661979	0.000987108067851128	5.50552670877962e-10	0.00134062818887156	0.00136601011666956	6.63712156583052e-09	0.0012177389547785	0.001218067878279	1.61447042115012e-09	0.00118350165278509	0.00115934847909941	1.13380667600595e-09	0.00126348041100032	0.00127257613607347	2.3604555634624e-09
