t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
12.707671662	0.0165788773606715	0.0403145500435216	0.00899902960202746	0.0244700634309356	0.048192781742551	0.0166917074444613	0.0204032103825653	0.0440630171173453	0.0129745464655973	0.0193605820435929	0.0428679686117046	0.0120543373105127	0.0213151096810877	0.0453889281707978	0.013752391204396
13.615362495	0.0157827377493914	0.0383413108688598	0.00835748394875665	0.0233042017450068	0.0461140240829188	0.015799451026479	0.0193165094651837	0.0423035096529429	0.0120800195120873	0.0185264598948222	0.041073627612876	0.0111782508993198	0.0205488994954844	0.0432659210979457	0.0128212855682546
14.523053328	0.0148150584046206	0.0368323665170697	0.00769826920446742	0.0220847725032574	0.0441869583038391	0.0152456217867097	0.0185159197774744	0.0403446466442337	0.0115124477883075	0.0176361033160129	0.0393478354928162	0.0105186760572869	0.0195471663866894	0.0414655005980565	0.0122166042973484
15.430744161	0.0143530412137386	0.0352904959741805	0.0071979990728633	0.0214252139295611	0.0428333041491538	0.0145112855882746	0.0177967095611399	0.0387289736974039	0.0108752858614669	0.0166967654788481	0.0377867635100373	0.00987197806471183	0.0186201184829942	0.0399216435300426	0.0116484848615576
16.338434994	0.0134664912118866	0.0338465141100055	0.00672905656650986	0.0204040258487966	0.0412595693056209	0.0139263285708645	0.0169137316665642	0.0373539056488017	0.0103619971028857	0.0158647479578199	0.0363851868087746	0.00939988580126278	0.0176832618823925	0.0384755616800747	0.0110141104702713
17.246125827	0.0131580595055199	0.0328157364404505	0.00614031875511287	0.0200186969334961	0.0398210875643256	0.0133522472065527	0.0162299081425304	0.0360595048161035	0.00973295703176215	0.015134649459987	0.0349904017236862	0.00887648075698185	0.0168831570475344	0.0372295339471938	0.0104919488620854
18.15381666	0.012463010345942	0.0314799389786641	0.00590181796967888	0.0193517160722337	0.0388205041933184	0.0127546641162617	0.0155549842495552	0.0349319072750191	0.00937469439780787	0.0145001324203363	0.0337586652414192	0.00842031931000443	0.01610625172802	0.0360395015958218	0.00991848072154258
19.061507493	0.0117845500488769	0.0303882570657978	0.00560075321688337	0.0185714621905473	0.0374912550145376	0.011902449644464	0.0150748248134763	0.0338353762261041	0.00896143619744559	0.0138926212021683	0.0327006115858916	0.00808599143851632	0.0155681380815324	0.0349946548671413	0.00943160273987285
19.969198326	0.0112279580370662	0.0295479617541214	0.00510892809034503	0.0180042062258408	0.036422837358411	0.0116315934573681	0.0144792914069688	0.032859620533341	0.00853980372185042	0.0133260936173191	0.0319205690019471	0.00752395382998629	0.0148965561254208	0.0338932808860676	0.00904117138257871
20.876889159	0.0108028671939469	0.0286116567355012	0.00491334235279106	0.0173297588445126	0.0353489396961163	0.0110510273302021	0.0140046071123829	0.0319721929415169	0.00813165427876437	0.0129447624103506	0.0309666739183809	0.00720969607247271	0.0144986719299865	0.0328173938651052	0.0086507458573009
21.784579992	0.0102620123250609	0.0278045204179654	0.00458890290547413	0.0167465269962154	0.0342915790358038	0.0107249671982267	0.0134904132928829	0.0310834118754132	0.00775546519715371	0.0124929384172751	0.0301340838757371	0.00687790123308469	0.0139298482644385	0.0320556336700396	0.00831824257281433
22.692270825	0.00981963129514913	0.0271565701501225	0.00428601539685399	0.0162059502135718	0.0336060929413124	0.0103085952524022	0.013062708396371	0.0302362800683384	0.00743436831040948	0.0120343826170509	0.029285372013486	0.00654075238012418	0.0133770068079807	0.031141722578508	0.00799377054982701
23.599961658	0.00941403277080549	0.0264207756064275	0.0041232607279915	0.0158493496237342	0.0326767968729637	0.00992843042961391	0.0126521602968947	0.0294874240182198	0.00705789865549829	0.0116022650258812	0.0285859075923473	0.00610378664141077	0.0130421493895228	0.0303578406419606	0.00766521389392108
24.507652491	0.0090902541088263	0.0257503103859039	0.00390500615821291	0.0153800233710195	0.031953933708383	0.00974124574946383	0.0123053631642623	0.0287940615685861	0.00676287479177621	0.0112004744608569	0.0279083222985571	0.00580078691665564	0.0125919588473577	0.0297471826378678	0.00752551305181646
25.415343324	0.00865812365794997	0.0249519142553994	0.00360746501295392	0.0150709629060771	0.0312317988121926	0.0096740192051287	0.0118956067114676	0.0281308970257037	0.00645756085812079	0.0107508074955825	0.0272053784967658	0.00558888412163466	0.012310069404191	0.0289832564919701	0.00706442418685055
26.323034157	0.00849420670825543	0.0244590750541711	0.00342653077942896	0.0145778148322159	0.0304898768989303	0.00946397865160644	0.0114786737088568	0.0274589155957945	0.00631170689194467	0.010425506832025	0.0265136672942525	0.00513116233891441	0.0118389718211344	0.0283384347883582	0.00674639390999939
27.23072499	0.00825608643793159	0.0237220113867162	0.00331643679270817	0.0140626757227378	0.0297964175490704	0.00922861951491514	0.0110705402123121	0.026867928494854	0.0059547802459962	0.0101507621244974	0.0259524066008517	0.00492976107112776	0.0115325850593389	0.0277506524970579	0.00651627985882414
28.138415823	0.00792796837416358	0.0230831334999417	0.00304228219621714	0.0137279450912327	0.0292698646691073	0.00902077253414953	0.0107813861150088	0.0262745170695226	0.00579026440469846	0.00982747799413274	0.0253674195384765	0.00463508743269765	0.0112088790210649	0.0270427631875996	0.0061101960470881
29.046106656	0.00769780505418734	0.022639164656863	0.00299699956211108	0.0134360803567473	0.0286310902512851	0.00885105862182193	0.0104615892154474	0.0256654132563487	0.00545406189559637	0.00958146024313251	0.0249004844177922	0.00444980214037457	0.01095142943573	0.0263600029384929	0.00592991353772491
29.953797489	0.00745517987745066	0.0220076519032852	0.00280908299339485	0.0130785429325539	0.0280001482183624	0.008689139193876	0.0101641932200723	0.025240354249553	0.00524490858027477	0.00935610145712046	0.0243933455345601	0.0042231544117209	0.0107029060027154	0.0259210982129371	0.00557445027759124
30.861488322	0.00719700537567444	0.0214938012542699	0.00268082144621903	0.0128091027442875	0.0275690281817766	0.00845921040713629	0.00988891839564545	0.0247223167172365	0.00507998881697231	0.00913487799996343	0.0239770260275803	0.00406741079580301	0.0104331734648214	0.0254197864291559	0.00541674306374219
31.769179155	0.00699836542841339	0.0208238853483088	0.00255428634378384	0.0125766808409243	0.027092581126136	0.00827433854576812	0.0096009981249887	0.0243129122946655	0.00485846685278968	0.00894643464376907	0.0234818286799283	0.00383984411215557	0.0101553596888755	0.0249385093134135	0.00529519178327239
32.676869988	0.0068495117638396	0.0204435283386235	0.00243766136659031	0.012149877139853	0.0264376038196005	0.00800634344713252	0.00942184833116169	0.0238040230214419	0.00461802212692451	0.00867264807432251	0.0229847239255273	0.00368712731308541	0.00989712818159944	0.0245351492592815	0.00498927523993412
33.584560821	0.00659107805914461	0.0200040128602495	0.00230583707575989	0.0118727980485166	0.0260321195050894	0.00764336747756858	0.00914237057234344	0.0233882822595974	0.00446126945518486	0.00846589304382384	0.0226437517565356	0.00349760534254967	0.00959298650872233	0.0241065493151292	0.0048591079164386
34.492251654	0.00647802340274783	0.0195245485030165	0.00225256089443633	0.0115142152901966	0.0255615264568348	0.00742437992128381	0.00894209422968521	0.0229520650395976	0.00429348291842614	0.00827552385554921	0.0222303437751885	0.00342148239164019	0.00932372003416978	0.0237217676709586	0.00466391663863429
35.399942487	0.0064031089320014	0.0190078260727873	0.00212473949253808	0.0112318370655225	0.0251858212188137	0.00732037800752448	0.00863053140332729	0.0225951820271874	0.0041000637955701	0.0078860785529994	0.0218772168761429	0.00322912822402148	0.00908245542996853	0.0232920668319414	0.00452767612928791
36.30763332	0.00617120870689858	0.018739852906927	0.002039139722053	0.0110596930967214	0.0247245991320355	0.0071453839514166	0.00843341225633904	0.022195597556887	0.00399858773544028	0.00776120742924169	0.0214995401398746	0.00313058452922934	0.00880275012174134	0.0229029147214154	0.00433742792442337
37.215324153	0.00596415905549133	0.0182646456206376	0.00198099964855774	0.0108501508668047	0.024331878389831	0.00700311955143392	0.00820679046144476	0.0218147440497381	0.00378001039495633	0.00755005889840244	0.021102155128995	0.00299062468420612	0.00858828198277539	0.0224835850905053	0.00416364721625289
38.123014986	0.00576318911139285	0.0179315758235942	0.00186901234977046	0.0106372391020116	0.0239459628025408	0.00705138029142462	0.00800316591580336	0.0214428422847139	0.00367163660064374	0.00737599653139971	0.020783386728679	0.00288750087577758	0.00839002612235454	0.0221046527735491	0.0040575325667496
39.030705819	0.00569958887932807	0.0178381112941703	0.00183648285145532	0.0104672105510803	0.0238912630425214	0.00684025512366161	0.00789834745064786	0.0213673130543941	0.00363478724776661	0.00724150787073106	0.0207293957673801	0.00284115549111228	0.00826481189967255	0.0220337344633665	0.00403912762717836
