t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
4.117218856	2.88471109536265e-15	7.26021028541308e-14	0.0138479418529191	9.03749842741504e-15	7.25499231184467	5.91966437582203	4.73214202771552e-15	0.80086096442529	1.71691953578734	3.88372978523233e-15	0.00740671481458326	0.972788648274866	6.3346489057098e-15	2.09360324111566	2.78686355060858
4.25919192	2.51122778932967e-15	7.26021028541308e-14	0.00815393785891944	1.6130503262041e-14	5.94402502851113	6.18992271839434	4.8952619967241e-15	0.682124212601199	2.15703355513031	3.63762239983861e-15	0.00548579493473559	1.12862558953556	6.09179286277326e-15	2.22901407921914	3.05011235307926
4.401164984	2.47911831878362e-15	7.26021028541308e-14	0.00520456349300435	1.23766839177842e-14	5.72840637270031	6.5991255637181	4.63081178500265e-15	0.675517086947701	1.91052734940774	3.88822396893371e-15	0.00451680812682057	1.13273998165895	5.87658028592297e-15	1.97392760022285	2.87927646045712
4.543138048	2.6734829735029e-15	7.26021028541308e-14	0.00324395233671766	1.44813369217238e-14	5.0041015679721	5.35865457981316	4.6813325568475e-15	0.68573539673152	1.98377820896314	3.92931397552501e-15	0.00318302948762986	1.01368392953022	5.55269311750382e-15	2.02999730570749	2.54805827036354
4.685111112	2.46650106594958e-15	7.26021028541308e-14	0.00331577727970108	9.98703310958284e-15	5.43801671802347	5.81938678207041	4.85295990760913e-15	0.556477519881081	2.0394868257578	3.82423083821721e-15	0.00300072662592859	0.903277296552924	5.81911451707741e-15	1.83331437096114	3.2372129624641
4.827084176	2.46603252054735e-15	7.26021028541308e-14	0.00240070484330224	1.97948048498961e-14	6.20992272078718	7.66945033077482	4.65663911882754e-15	0.554247136749002	2.04260892596271	3.90091135970679e-15	0.00190837765044547	1.04038837549208	5.49608245129951e-15	2.24617155780487	2.938368352084
4.96905724	2.62697395813669e-15	7.26021028541308e-14	0.00122141252029572	8.66231905307593e-15	5.47967002564189	5.84332931828511	4.82280719798856e-15	0.567551250002289	1.89172966953874	4.0345552295569e-15	0.00169957552408063	0.748898041238123	5.99481152438864e-15	2.29573286094258	3.2138111879775
5.111030304	2.48098208422826e-15	7.29315724066211e-14	0.0005852299602183	1.72566929328008e-14	4.93867201767582	6.12977563802062	4.54664760460744e-15	0.667901158956899	1.75983529261922	3.6793646221433e-15	0.00121873667797067	0.659996774139597	5.81168987011384e-15	2.27801073654945	3.01357045966037
5.253003368	2.44343668377153e-15	7.26021028541308e-14	0.000507584229757348	1.25512296501617e-14	5.60075379434946	5.40634784269607	4.41345349571414e-15	0.786647226136783	2.05733728495664	3.79655355056689e-15	0.000855693529961917	0.815928976835021	5.81350058618996e-15	2.61893285092913	2.69384772328264
5.394976432	2.68555812741808e-15	7.29315724066211e-14	0.000500353924562897	1.20793208969185e-14	5.50077629244776	5.9795008792947	4.09343761150941e-15	0.691099298836605	1.79153750854312	3.8132614426044e-15	0.00067902293065757	0.853884636636474	5.54363101552025e-15	2.37283376746764	3.18260329403361
