t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
9601	0.000392924035678549	0.00216218445227864	3.19511846170926e-06	0.000661590117251413	0.00236333441784563	9.1328051730409e-06	0.000590075525298691	0.00223161911922302	6.03315939641173e-06	0.000462503707033673	0.00221920451595158	4.61132809059426e-06	0.000658303552818317	0.00225800194359704	8.74260734023434e-06
9701	0.000382785722397123	0.00213775209174115	3.00307990016521e-06	0.000657689933290403	0.00235118444284701	9.1771859232645e-06	0.000583789988921457	0.00220267022936448	5.92616893319554e-06	0.000449111797552402	0.00219305326693216	4.3808355701661e-06	0.000636881555713851	0.0022297345920109	8.58389485600078e-06
9801	0.000378141650201261	0.00211257115591985	3.00435450336536e-06	0.000647822132940737	0.00231753081435782	8.70628045963373e-06	0.000572225355848876	0.00217698598636669	5.48814601964993e-06	0.00043979143505619	0.00216120824008456	3.90811504050324e-06	0.000621538457625111	0.0022067171370552	7.99864129538906e-06
9901	0.000371759781598102	0.00208088528459001	2.6812933261506e-06	0.000628189524145968	0.0022858743909347	7.94444195119955e-06	0.00056836657784428	0.00215292702550223	5.07094987159533e-06	0.000431746262430321	0.00214220894058793	3.58255287603632e-06	0.000605088243489864	0.00218873257357906	7.68462150314842e-06
10001	0.000360760630259502	0.002059118703376	2.50580181673169e-06	0.000607543819142205	0.00224970346010336	7.49501771245714e-06	0.000558887419296936	0.00213565813811447	4.86755725862257e-06	0.000422411011676727	0.00211538704819931	3.64067473487243e-06	0.000591208838880344	0.00216859809932205	7.13698739175389e-06
10101	0.000353363714904038	0.00204105981643059	2.2315069306075e-06	0.000577173013161504	0.00222776920890865	6.93235197046132e-06	0.000543263629818	0.00209385045147739	4.47141302040173e-06	0.00041558078353192	0.00208669151875895	3.22745247055905e-06	0.000576769007726998	0.00214296675574991	6.73252907386728e-06
10201	0.000346062058579641	0.00201570707980673	1.98470884105102e-06	0.000570753316791413	0.00220545622964651	6.76935117507915e-06	0.000528398226399543	0.00207695857885151	4.2653815743106e-06	0.000406871555675886	0.00205193162052799	3.15038865927288e-06	0.000568320660729133	0.00212011657288067	6.3608903644775e-06
10301	0.00033685330401766	0.00199873636150945	1.85539498417371e-06	0.000561684552198805	0.00217472057513531	6.30324286239103e-06	0.000522812152078841	0.00204574193468528	4.18365799436935e-06	0.000399961044708447	0.00202238088672186	3.0469205435919e-06	0.000554501104984165	0.00208673534596904	5.99241423542851e-06
10401	0.000330888368571122	0.00197064136620029	1.74516457807771e-06	0.000552174894978347	0.0021521059381102	5.80411456397486e-06	0.000510875984027802	0.00202687743445059	3.82675568057675e-06	0.000386551627435634	0.00198407873032043	2.79802617608325e-06	0.00054060776562778	0.00206741524715888	5.10298603833792e-06
10501	0.000320508806271357	0.0019523293898112	1.73978821718244e-06	0.000540555414327679	0.00213002861605728	5.72152346142558e-06	0.000504312394550228	0.00199586533350538	3.62753834926688e-06	0.000376845151580028	0.00195695482595949	2.73220033697423e-06	0.000535383765651493	0.00204427247519596	4.97999822827089e-06
10601	0.000308884265176883	0.0019328563984485	1.61155365425728e-06	0.000528616072062339	0.00210811102050102	5.04289494402131e-06	0.000487407544490074	0.00198179365245718	3.06411146419825e-06	0.000371394991355527	0.00193559891725161	2.42795875505996e-06	0.000523598035984445	0.00201525123654296	4.35915490662421e-06
10701	0.000303453396822388	0.0019107569546929	1.5691340341091e-06	0.000524066279853851	0.00208605611356635	4.9092618022864e-06	0.000474988785971708	0.00196050862755296	3.12709333481063e-06	0.000368212428407245	0.0019135296257636	2.18631473959359e-06	0.000511143871479793	0.00198786023246327	3.99551718433411e-06
10801	0.000299073404419215	0.00188710365099979	1.39553610573858e-06	0.000513947360424255	0.00205488446698548	4.88101609180935e-06	0.000462577163513683	0.00194323422353129	2.88823912246923e-06	0.000363325495359741	0.00189160829836622	2.24248022296314e-06	0.000506023134394391	0.00196489060912363	3.86528943603552e-06
10901	0.000289449965381712	0.00185882829126458	1.37894556651592e-06	0.000507209987543777	0.00202911328551798	4.32678666430194e-06	0.000460508591043776	0.00191855541908139	2.66102063628115e-06	0.00035599246336144	0.00186801403702224	2.15005637010851e-06	0.000498630622869696	0.00194429566003879	3.74283841844209e-06
11001	0.000279933794581551	0.001832933377172	1.28820681653131e-06	0.000506547965353082	0.00200441029105668	4.16514653362272e-06	0.000452554086074735	0.0018886715508786	2.5769169689774e-06	0.000351352220435522	0.00184971936395901	1.9143838036145e-06	0.000490318167615468	0.00192018759456248	3.35252392389627e-06
11101	0.000273197082349752	0.00181684646754718	1.17944761340409e-06	0.000493573574343511	0.00198451390627098	3.9921858225958e-06	0.000441535048385362	0.00187579214496376	2.45822483291516e-06	0.000336204336654231	0.00182768206071227	1.76634848292294e-06	0.000480914127939711	0.00190441122698268	3.15572769855443e-06
11201	0.000267068441477827	0.00178408380139427	1.14167269271195e-06	0.0004904185712159	0.00196555893813369	3.61567221680108e-06	0.000436416675277647	0.00185551577866393	2.47332471281355e-06	0.000333754653035547	0.00181191692488149	1.68017025005247e-06	0.000475806127775074	0.00188541715689508	3.0296678137076e-06
11301	0.000263957615037742	0.00176888431012352	1.08865173818124e-06	0.000481726882091424	0.00193841755931358	3.38802298282589e-06	0.000429652657658129	0.00183755750830593	2.27346064627014e-06	0.000331491033582407	0.00179845865049305	1.62794522363815e-06	0.000466942702846037	0.00186863439789623	3.02150133891195e-06
11401	0.0002567000169042	0.00174308756679113	9.52789226572518e-07	0.000471350999322302	0.0019217627650102	3.24620502736511e-06	0.000419058180400626	0.00181118252041355	2.15553974665343e-06	0.000321679992258299	0.00177718877903897	1.5750581149147e-06	0.000446297919748616	0.00184013284394151	2.63542045281283e-06
11501	0.000245874075658831	0.00172873990353049	9.70316811014479e-07	0.000463070698073044	0.00190387010898842	2.97461855623733e-06	0.000413174613171885	0.00179017171194129	2.10345768554326e-06	0.000311977884943892	0.00176029071776899	1.47521957414771e-06	0.000438043896173435	0.00182148026330239	2.3903986330071e-06
11601	0.000243111675671157	0.0017150428662258	8.87867660019304e-07	0.000452747703653142	0.00188500214206399	2.69173219064265e-06	0.000405026443312219	0.00176931551544947	1.96179301138766e-06	0.000304263328839629	0.00174013036501175	1.40033101722309e-06	0.000428202727718125	0.00180298141477987	2.31244735346272e-06
11701	0.000239446835934978	0.00169844814541729	8.41311779586831e-07	0.000442123872711746	0.00185658315663117	2.63699791463621e-06	0.000404501103503187	0.00174721554214215	1.87997720605448e-06	0.000297255577925507	0.00172135255801006	1.30738973522878e-06	0.000419204505776201	0.00177488265334603	2.2063832279213e-06
11801	0.000236576760475772	0.00168938406341022	7.83169512162206e-07	0.000439092436129171	0.00184172097573819	2.45683372034388e-06	0.000397430457120656	0.0017249427530334	1.66648548834115e-06	0.000292907329838558	0.00170950721079942	1.16851390293373e-06	0.000413692454355135	0.0017571191963764	2.05040202876006e-06
11901	0.000229617464614258	0.00166727679961265	7.04201919822564e-07	0.000432893415132238	0.00182577187337029	2.30665380419984e-06	0.000390013431541194	0.00170982909084558	1.52542191324151e-06	0.00029050839901394	0.0016972596293404	1.11712137821367e-06	0.000406733592704647	0.00173226667836597	2.02869892928699e-06
12001	0.000222863852488788	0.00163665033008524	6.77557375784649e-07	0.000428756651330152	0.00180177997602931	2.0779121552682e-06	0.000384157096913237	0.00169551633588848	1.43956356736461e-06	0.000282536462633081	0.0016796919414938	1.06356977582918e-06	0.000394282227172025	0.00171846138486738	1.93812968225653e-06
12101	0.000219229511616337	0.00161533998297388	6.37739683668714e-07	0.000420458390032072	0.00178607088018542	2.05152807869549e-06	0.000372239546960672	0.00168864226160648	1.34262020184343e-06	0.000277551644116907	0.00166294058099196	9.22671185497268e-07	0.000390353116790182	0.00169972612282609	1.82432300424945e-06
12201	0.000214192716502288	0.00159426660510309	5.3669595282572e-07	0.000409035653145024	0.00177510102709734	1.87134457551083e-06	0.000364063230022796	0.00166841373816137	1.3072700673734e-06	0.000274208117904458	0.00165215506401282	9.27363100561325e-07	0.000385159452439255	0.00167966693542454	1.64831399566926e-06
12301	0.000210789521462911	0.00157631083609293	5.2163320544617e-07	0.000401866765774262	0.00175426545264457	1.77044999170382e-06	0.000355968977011739	0.00164765114229594	1.21792502746965e-06	0.000269022632303123	0.00163417231222806	8.77574371152601e-07	0.000377051046765041	0.00166183431512303	1.54602861418009e-06
12401	0.000207258452024208	0.00155854322062205	4.82725266383503e-07	0.000393582348612581	0.00173856029514407	1.71469279143919e-06	0.000352953034883331	0.00163423635529618	1.16281201646896e-06	0.000261328950629375	0.00161373197118861	8.26885785690835e-07	0.00036992790828198	0.00164711878449014	1.48826567168837e-06
12501	0.000201823589538565	0.00154723232799929	4.50742770838145e-07	0.000381548564236524	0.00171608150631523	1.711179836311e-06	0.000343024315934387	0.00161191308774349	1.07493983226349e-06	0.000252768888778592	0.00159053471017418	7.50691930863156e-07	0.00036305979503367	0.00163387672889464	1.37534749408436e-06
12601	0.000196246189674763	0.00152473818567249	3.97864252772263e-07	0.000374381642309949	0.00170091456544042	1.6109150851361e-06	0.000335747863970865	0.00159583888214653	1.03061515327717e-06	0.00025232016235746	0.00158220544413208	7.12044718200615e-07	0.000347015823564138	0.00161586064754722	1.36507023997555e-06
12701	0.000192962983609033	0.00150882582129641	3.85824348239583e-07	0.000365309653038697	0.0016874205238992	1.44121665797055e-06	0.000328738847587624	0.0015748929143659	9.91753081289584e-07	0.000244479586602322	0.00156323898825911	6.9555309622388e-07	0.000343456587075239	0.00159173784837944	1.14968439356448e-06
12801	0.000188543327714011	0.00149780832353727	3.70068957258142e-07	0.000360421300659039	0.00167357380599156	1.37285503240922e-06	0.000325856839445694	0.00156396630975226	9.44854896857082e-07	0.000242921052941439	0.0015483445087392	6.07143984005259e-07	0.000339199460462847	0.00157853311153846	1.11619594343363e-06
12901	0.000185846960148002	0.00147131192970577	3.34879548807262e-07	0.000356092979004956	0.00165869209456719	1.28700846563964e-06	0.000313595048674712	0.00154672685460523	8.88335628685041e-07	0.000238027686195666	0.00153760205132511	5.4658954825731e-07	0.000333454788274038	0.00156376931142795	1.12625711510798e-06
13001	0.000182534422467492	0.00145882361327886	3.05735407614957e-07	0.000345809414944063	0.001639761898125	1.2527133994826e-06	0.000306036326502822	0.00152955651784595	7.72169890644294e-07	0.000236628291137183	0.00152263918327444	5.40444531656754e-07	0.000328223545121006	0.00154539067461379	1.04619750620398e-06
13101	0.00018040218984109	0.00143803300417022	2.74249999830256e-07	0.00034256980374633	0.00162439018090582	1.15235720228525e-06	0.000303505387407929	0.00151165284832709	7.17077488057838e-07	0.000228869369054309	0.00150683695765677	5.12594915929133e-07	0.000322620111113814	0.00152810067255432	9.59732996041785e-07
13201	0.000178550759366139	0.00142334534331286	2.6237312802639e-07	0.000336308093406997	0.00160371549446417	1.03371182207654e-06	0.000300526319736349	0.00149839241715214	6.72931636702765e-07	0.000224257905367108	0.00148880744468319	4.78460369840538e-07	0.000316591395610812	0.00150943306829332	9.35209137148323e-07
13301	0.000173516401812727	0.00140357377651513	2.45343767707353e-07	0.0003284760971994	0.00158959986861385	9.49102989299949e-07	0.000297482652899499	0.00148398575568451	6.1106259177695e-07	0.000222177159151696	0.00148027427275443	4.77743128032218e-07	0.000314587900332881	0.00149281107161853	9.05675766291556e-07
13401	0.000170874895439162	0.00139178034741613	2.2937292850563e-07	0.000326348913255528	0.00158221914185761	8.61694983949342e-07	0.00028784077295871	0.00147526935513257	5.665806606237e-07	0.000219388477719649	0.00146318698309833	4.39759619877971e-07	0.000308962452673173	0.00148047625833179	8.50159903622839e-07
13501	0.000166465243797462	0.00137475288238122	2.03791985424983e-07	0.000315482542608289	0.00156948759678601	8.57825061527569e-07	0.0002841187209016	0.00145963668842985	5.12823479556901e-07	0.00021553236434605	0.00144923141771869	3.98885290132863e-07	0.000306408684023381	0.00147072907078595	7.8577266116877e-07
13601	0.000165412612485187	0.00136106277007863	1.93036644895148e-07	0.000310529843526438	0.00155454808049676	8.06837413588677e-07	0.000278691746288678	0.00144849337790519	4.82251413725846e-07	0.000211197299386717	0.0014411080052339	3.97426261361164e-07	0.000290265321486413	0.00145379638360269	7.10058716121597e-07
13701	0.000161479608829686	0.00134127800236856	1.73580967906045e-07	0.000308415687658109	0.00154362793393973	7.91731046086961e-07	0.000274425590508896	0.00143889315547662	4.63482239183587e-07	0.000209770987620215	0.00142493098207618	3.62636263163267e-07	0.000282368294041414	0.00144321783316212	6.90399187661444e-07
13801	0.000157636577725079	0.00132783968687135	1.64485757118581e-07	0.000306256311377946	0.00152962974328484	7.13025358912491e-07	0.000270025808488438	0.00142744712131344	4.54735080834346e-07	0.000201527461423631	0.00140847753915761	3.59089558752796e-07	0.000279059279238242	0.00142787203540359	6.60643087986802e-07
13901	0.000153061614870942	0.00131400213455229	1.69271113159748e-07	0.000304318212111738	0.00151008243258177	6.65827784499813e-07	0.000264054713525001	0.00141426928396088	4.26629999701774e-07	0.000197921037173609	0.00139607805088989	3.41455181140656e-07	0.000271694782948913	0.00142022920766925	6.28560737473155e-07
14001	0.000149675391513416	0.00130120740847307	1.48480273454316e-07	0.000296363765455273	0.00149788016431478	6.2744841648657e-07	0.000258516468707076	0.00140370944309948	3.87712203095248e-07	0.000195444069690601	0.00138215581892772	3.08126595920457e-07	0.000264839225857492	0.0014052006804466	6.03389559017291e-07
14101	0.000146623781649951	0.00128778176664445	1.42819038031253e-07	0.000290977016932775	0.00148576730721416	5.94627647835958e-07	0.000249889929384493	0.00138790809221296	3.79678046305876e-07	0.000191681015172692	0.00136819478935849	2.93899212881036e-07	0.000258230771275853	0.00139852456438179	5.86348216771676e-07
14201	0.000144340064520229	0.00127461557608001	1.39174868764408e-07	0.000290485060242195	0.00146487483668787	5.6923333183042e-07	0.000247517295891655	0.00137437992978255	3.51324135408287e-07	0.000186807424317716	0.00135533462246384	2.6908232680753e-07	0.000253168651291899	0.00138934633979008	5.22211141744711e-07
14301	0.000138721695244151	0.001261823848284	1.26285457966602e-07	0.00028517463975505	0.00144925810526783	5.52221941693906e-07	0.000240837530260468	0.00136354702041596	3.52487898556198e-07	0.000183250833522601	0.00133605067014415	2.54434835030426e-07	0.000249822031101183	0.00138238070082712	4.76012801217432e-07
14401	0.000135424893298272	0.00124805458965793	1.18123660089028e-07	0.000281553293899732	0.00143030799367471	5.52590480144695e-07	0.00023481156889408	0.00135298999026838	3.27485456022586e-07	0.000181046031046381	0.00132541362556694	2.46678922261688e-07	0.000245031634547263	0.00136293704060151	4.40668783288923e-07
14501	0.000134293495880105	0.00123686919426092	1.16408310025673e-07	0.000269826651665743	0.00141703757613872	4.98718577381445e-07	0.000231498134829439	0.00133681964502718	3.15802223590681e-07	0.000175902256727734	0.00131222183967686	2.42802920779549e-07	0.000239971248559964	0.00134138447268557	4.34089213135367e-07
14601	0.000131355461642516	0.0012180488403479	1.13520575406528e-07	0.000257303426228399	0.00140635429658153	4.78101029332387e-07	0.000229207686298661	0.00132855760523827	2.9487816925513e-07	0.00017235246455854	0.00128577618785595	2.32235620222889e-07	0.000236810581752624	0.00133047439926704	3.96284034085713e-07
14701	0.000128258829339801	0.00120137968510695	1.01714947219243e-07	0.000255791626115623	0.00139564851305419	4.50754551728863e-07	0.000227464874992719	0.00131602102448177	2.74308196811973e-07	0.000169227700934431	0.00127569725687991	2.26328129029357e-07	0.000233856010068789	0.00131626840004554	3.79851844051205e-07
14801	0.000123628407685696	0.00119066757679388	9.2991624189451e-08	0.000253495939300964	0.00138156982728795	4.29534711944337e-07	0.000222753672544894	0.00130188133712412	2.55220967153633e-07	0.000164721229403292	0.00126551480738085	2.14156325331646e-07	0.000228675888623218	0.00130197054889796	3.40461883884115e-07
14901	0.000122057588111058	0.00117869542047919	8.94500431647529e-08	0.000251809384771749	0.00137465608264418	4.19540186640148e-07	0.000220345259394829	0.00129304640998021	2.4425177027518e-07	0.000162979281433197	0.00125226234113213	1.89091445891441e-07	0.000224157427987388	0.00129476232217182	3.31696237176216e-07
15001	0.00012010800881747	0.00116646224553709	8.12784399482811e-08	0.000247055467830198	0.00136168331035951	3.93544548631645e-07	0.000214705018718326	0.0012814704553468	2.25788909371524e-07	0.000159662821120215	0.00124349109241766	1.76322320018219e-07	0.000221866595939121	0.00128475639602827	3.03115553151264e-07
15101	0.0001165534878915	0.0011567657093106	7.62590710868973e-08	0.000243827633657942	0.00134649381811684	3.85458577715887e-07	0.00021167134859579	0.00126859215756467	2.09021768324805e-07	0.00015450874929298	0.00123930165725992	1.68852123886107e-07	0.000219935728061636	0.00127031081030733	2.96381836684534e-07
15201	0.000115618769390984	0.00114217725790292	7.10397060900402e-08	0.000241890277473557	0.00133346249717635	3.48969895063795e-07	0.000208689745985066	0.00125920669537996	1.94978879614348e-07	0.000154786304504868	0.00122337753223456	1.61835078808976e-07	0.000212608826520088	0.00126502786700776	2.69320591264015e-07
15301	0.000113740955955041	0.00112938978956967	6.32131099174239e-08	0.000235639159418725	0.00132279092747741	3.25025698810554e-07	0.000204512563449905	0.00124389567803914	1.96483705124149e-07	0.000152039097232349	0.00120952685591273	1.50737476888936e-07	0.000209270757064979	0.00125270653910208	2.69020926056766e-07
15401	0.000111387614995956	0.00112235825072036	5.89740905155084e-08	0.000230634518116466	0.00131192385376074	3.32392641136335e-07	0.000199929594041184	0.00123362045229521	1.87764164133144e-07	0.000147183346050387	0.00119611038421369	1.36576864864385e-07	0.000204439722205792	0.00124191709594519	2.45928450423273e-07
15501	0.000108599908935363	0.00110850999684176	5.95248460748711e-08	0.000229857512224957	0.00129912649947544	3.12489255689107e-07	0.000197862309626199	0.00122200651888103	1.79871339948523e-07	0.00014505580340594	0.00118424947587053	1.33373819442728e-07	0.000200275911563198	0.0012298963507057	2.25001570976266e-07
15601	0.000107434491850552	0.00109839455606974	5.3260895189488e-08	0.000221643535990919	0.00129269718435478	3.1757005556248e-07	0.000193894455823705	0.00121324069719236	1.68115170487222e-07	0.000142873790430855	0.0011667903131949	1.28543527383738e-07	0.000194761694548797	0.00122319393694451	2.09430410451387e-07
15701	0.000105987803912496	0.00109376270018653	5.1575902995651e-08	0.000216413619896126	0.0012834662879919	2.82414930102789e-07	0.000189393387780876	0.00120084691431448	1.57785636389767e-07	0.000142305463039147	0.00115830745066143	1.19961918484716e-07	0.000195130432544383	0.00121819656650229	2.04088110112691e-07
15801	0.000104269068463955	0.0010848966595812	4.82802163837824e-08	0.000212750047494228	0.00126572466143481	2.7227417471222e-07	0.000185392804018408	0.00119374714374357	1.53367092811391e-07	0.000137545881404577	0.00114503763711264	1.1497156356491e-07	0.000188375006612736	0.00120509529271128	1.74658979800338e-07
15901	0.000102976332664331	0.00106637741966805	4.45549368964329e-08	0.000210582552300642	0.00125535914994013	2.57375504454772e-07	0.000181155139266341	0.00118376485229779	1.5026735639805e-07	0.000132718096978923	0.00113415230125421	1.07025178094309e-07	0.000185916211432821	0.00119375372835989	1.78296883044673e-07
16001	0.000100068930996286	0.00105616917756801	4.39708555716164e-08	0.000206680430524952	0.001244332088692	2.35135974045126e-07	0.000177293931553645	0.00117808186477023	1.31311752849612e-07	0.000129499717541808	0.00111714944857462	9.37857568953343e-08	0.000182057214359495	0.00118317122106145	1.63891615617549e-07
16101	9.87358392721327e-05	0.00104692980360765	3.97148390588069e-08	0.00020250276572706	0.00123441157928022	2.23048376963926e-07	0.000174809668532013	0.00116719575016761	1.22689319172164e-07	0.000127390860872041	0.0011066552073736	8.84284472201806e-08	0.000178683518805927	0.00117038495294465	1.556056794845e-07
16201	9.7149779648826e-05	0.00103561197715594	3.76497446519267e-08	0.000197852378785881	0.00122564235845374	2.16269249390969e-07	0.000171111963654664	0.00115399236229511	1.18963650547738e-07	0.000125992771656935	0.00109580646241881	9.01376819782672e-08	0.000176284962000076	0.00116253933411752	1.45724908555499e-07
16301	9.59811625851404e-05	0.0010196389321885	3.47306003859171e-08	0.000195174254408592	0.00121942794078235	2.08855753218235e-07	0.000167697036519042	0.00115101006769054	1.13639997837436e-07	0.000123670619949474	0.00108492258997941	8.37315981747614e-08	0.000175260939240741	0.00115315965866798	1.36142742335813e-07
16401	9.09959417222608e-05	0.00100736909819289	3.03329624640931e-08	0.000195565929704768	0.00120637485431799	1.93733746358701e-07	0.000165442676713824	0.00114183533012122	1.00113690597824e-07	0.000121906901849843	0.00107832759121503	7.84654930365629e-08	0.00017329980359835	0.00114422453761091	1.29031333863082e-07
16501	8.94718163398622e-05	0.000996512992338608	2.96154919974051e-08	0.000190908068456845	0.00119910634465843	1.83481527396287e-07	0.000162288754878829	0.00113267535329414	1.00037439812144e-07	0.000120426283399868	0.00107334393627337	7.34217412324269e-08	0.000169935781473448	0.0011357273706952	1.3175210778672e-07
16601	8.82292184381225e-05	0.000982747766378392	2.71051495752678e-08	0.000185366821408986	0.00118606252952361	1.74056472245501e-07	0.000159578615331955	0.00112768665579121	9.30774701940939e-08	0.000118206313652911	0.00106479659825877	7.42903795493789e-08	0.000165313494472231	0.00112863024201598	1.24688959879989e-07
16701	8.7545076156933e-05	0.000971749007016309	2.69248320714856e-08	0.000181896145871132	0.00117872121603959	1.70902436035452e-07	0.000159365883577235	0.00111783877383182	8.64453011756815e-08	0.000114502828585007	0.00105360783739563	7.10105664202854e-08	0.000163888615338629	0.00111829446478534	1.22193056544206e-07
16801	8.56797713228156e-05	0.000963597158347396	2.51693808612084e-08	0.000178483381362281	0.0011686488040206	1.56003513187268e-07	0.000154121143406266	0.00110531561232872	8.44363994214776e-08	0.000112634610066139	0.00104584129045678	6.0642809496517e-08	0.000158588782087602	0.00111041695815952	1.13596678589691e-07
16901	8.4409705005461e-05	0.000955661918424127	2.3463025373375e-08	0.00017766152649703	0.00115653549131114	1.45732334728263e-07	0.000149031210956124	0.00109730044385374	8.19300921414572e-08	0.000109995488509544	0.00103219957156281	5.96387053783322e-08	0.000157039666651474	0.00109804340170979	1.04309101588955e-07
17001	8.19504178158315e-05	0.000945315388980568	2.1062932371153e-08	0.000173411566261688	0.0011468741752953	1.32843932629306e-07	0.000145152219081663	0.00108453600578186	7.61777343293218e-08	0.00010777541338165	0.00102085880439789	5.89720047190535e-08	0.000155269620820471	0.00109265737373199	9.09154260556561e-08
17101	8.09421299208377e-05	0.000936859070572023	2.09622406872555e-08	0.000170890170177578	0.0011360195074052	1.24213165164485e-07	0.000145189147931894	0.00107703257792166	6.94196606205635e-08	0.00010555073607467	0.00101268629179592	5.53543944187959e-08	0.000152726054906346	0.00108228042104799	8.90644240578829e-08
17201	7.83193876867515e-05	0.000927218782691913	2.00780909346891e-08	0.000167036069578157	0.00112565747925745	1.17987071783084e-07	0.000142400569758849	0.00106601353832585	6.69038317721207e-08	0.000103673429192009	0.00100725830219187	5.05459585807454e-08	0.000151371134495182	0.00107432762087593	8.17102927338702e-08
17301	7.737705605949e-05	0.000916990092922864	1.88681298187744e-08	0.000163811388647969	0.00111843702648006	1.17038518444324e-07	0.000140690958787942	0.00105764077482598	6.42454491411959e-08	0.000102043887762407	0.00100040365413114	4.67130443740669e-08	0.000147445711841822	0.00106806291620824	7.77841907194934e-08
17401	7.53388337025181e-05	0.000909371630154519	1.68197839225555e-08	0.000159229279739384	0.00111416445706288	1.04075071657954e-07	0.000137049735646788	0.00104800877076511	5.949335723866e-08	0.000100328432210557	0.000994847466011057	4.65072246811731e-08	0.000145942093092332	0.00106074701463842	7.63969101364962e-08
17501	7.43110393776916e-05	0.000901692354644969	1.57366443220958e-08	0.000156946205118388	0.00110753005940536	9.48582936435879e-08	0.000133747512592993	0.00103917118851873	5.79167152613681e-08	9.7408921045181e-05	0.000991670505724674	4.56749665949843e-08	0.000144253521938992	0.00105177936216489	7.14175966206293e-08
17601	7.40213412897541e-05	0.000893835661073903	1.42599197771079e-08	0.000156267876288691	0.00109707538975408	9.019967871286e-08	0.00013159347321114	0.00102845283337309	5.20416327715169e-08	9.69611842847591e-05	0.000983504079803281	4.68232991518241e-08	0.000140302875491066	0.00104642371232189	6.30453711314295e-08
17701	7.32838680163743e-05	0.000887189243672711	1.35783120721363e-08	0.000152891627798113	0.00108478046210267	8.51867074405645e-08	0.000129109322767714	0.00102358395077779	4.93008501947049e-08	9.57447184170795e-05	0.000969698435288008	4.43977590372875e-08	0.000137310503242619	0.00104148633200416	5.84751440574494e-08
17801	7.27190529621567e-05	0.000880644304501428	1.32860158051019e-08	0.000148693434449553	0.00107247217502381	8.03469382094857e-08	0.000126718012888621	0.00101841023874578	4.70307400818433e-08	9.47594892889671e-05	0.0009651863914883	4.35304136185729e-08	0.000137513487265201	0.00103432080386708	5.42041757299332e-08
17901	7.06872555858963e-05	0.000874251030348434	1.18111632260812e-08	0.000146148642091315	0.00106501419617062	7.48211693469528e-08	0.000123878162668659	0.00100893005472667	4.33774544274041e-08	9.43685542038418e-05	0.000955908783565342	4.24181770213277e-08	0.000136091486415171	0.00102876467081629	5.24456315888687e-08
18001	7.02945120312282e-05	0.000870381180780575	1.08615563455564e-08	0.000143742739966975	0.0010580119929536	7.00286585723573e-08	0.000121920757778722	0.000999489738313095	3.94259367230033e-08	9.1063842118518e-05	0.000948119457922354	3.75509699380874e-08	0.000131924975265285	0.00101742008972126	5.07494553135878e-08
18101	6.96950325809462e-05	0.000864914613200757	1.03529546080457e-08	0.000142891437054751	0.00105187302730663	7.00550930090278e-08	0.000119108636773165	0.000989728825819631	3.96143142359817e-08	8.91821308517754e-05	0.000941300839117314	3.78056174866764e-08	0.00012907838904267	0.00101056285564276	4.53187389633987e-08
18201	6.73281309211655e-05	0.000860457067488999	9.58793868758542e-09	0.000139975864957802	0.0010429051491329	6.68167167182759e-08	0.000119256704478077	0.000981362851717001	3.59068454363555e-08	8.79166781580082e-05	0.000939483778899624	3.2418095559184e-08	0.000124453900178615	0.00100280418222194	4.22274683390229e-08
18301	6.54578933098279e-05	0.000844417698740891	8.5149006675553e-09	0.000137681425910621	0.00103552096481539	6.33292142811011e-08	0.000117004464930632	0.000978558509350432	3.42399615519555e-08	8.69107310601835e-05	0.000927151435546264	3.08816819672721e-08	0.000123010425865028	0.000996397563577464	4.09910527577449e-08
18401	6.3695251820292e-05	0.000838107607812841	8.80954731386821e-09	0.000135809839467651	0.00102880056444395	5.5023369344851e-08	0.000114687109287862	0.000968395572929067	3.15280991079227e-08	8.44918991075059e-05	0.000918082764670745	3.06826214170622e-08	0.000121285182301007	0.000989109239060237	3.75001810433699e-08
18501	6.32175930504476e-05	0.000833547298073419	8.25845212311041e-09	0.000133113112715903	0.00102087493472769	5.37250119806376e-08	0.000111518531231232	0.000966925377603422	2.97746100309674e-08	8.27639858254515e-05	0.000908277888755818	2.66690461880668e-08	0.000120725343208146	0.000979191975640878	3.46152455830426e-08
18601	6.09774995365515e-05	0.000823903399113487	7.92102625701436e-09	0.000130301618365565	0.00100929506652983	5.00568115447346e-08	0.000110514912007019	0.000959101329135198	2.84374452939085e-08	8.09486700870637e-05	0.000901337920887338	2.73992034404975e-08	0.000117955828406591	0.000971320318286957	3.43628965188484e-08
18701	5.98957266629841e-05	0.000812289324917253	6.79447019408432e-09	0.000126614271218316	0.00100391312001881	4.52598268725553e-08	0.000107351944584233	0.000951642280398397	2.53370792061215e-08	7.99901863633237e-05	0.000891905883505199	2.47554268076384e-08	0.000114518928757991	0.000965557541253702	3.2966329063442e-08
18801	5.74571420094198e-05	0.000801174004762356	6.68728089114592e-09	0.000125682711067335	0.000993576114502999	4.27420843014121e-08	0.000106405255466373	0.000943643810235855	2.46266976979662e-08	7.9360050387537e-05	0.000881990375333755	2.25468339437711e-08	0.000113216477534352	0.000959433166468371	3.12312956199551e-08
