t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
0.800757322	0.00127805558117584	0.00110246741718739	7.31973440265927e-09	0.00134115199150894	0.00127210936418729	3.48818204325105e-08	0.00129210026377799	0.00124663208062461	1.85240988601101e-08	0.00128644188918233	0.00117764973215407	1.33351912346234e-08	0.00133811330131502	0.00126132080349909	3.30097868149451e-08
0.81432948	0.00127659392438267	0.00109935776790766	6.21547201771775e-09	0.00133898597073347	0.00126908635352847	3.18419649791489e-08	0.00129057886300597	0.001243738926062	1.72786832145713e-08	0.00128502747978792	0.00117486470275129	1.27233804773894e-08	0.00133668588977657	0.00125753869211274	2.99553972567448e-08
0.827901638	0.00127414353181115	0.00109689562924584	5.30867695301898e-09	0.00133705137865408	0.00126591875537795	2.75585017203262e-08	0.00128811439862738	0.00124112283255644	1.44824198769026e-08	0.00128378477013503	0.00117231247514198	1.1219832499664e-08	0.00133492252408138	0.00125491674459587	2.62292822631394e-08
0.841473796	0.00127251705019477	0.00109397793078617	4.24163291659271e-09	0.00133537407447842	0.0012630545833209	2.29108316130396e-08	0.00128627169670807	0.00123793620550152	1.29034096768252e-08	0.00128235081312018	0.00116926482930153	9.26310529800872e-09	0.00133307936368361	0.00125215989928803	2.26073507363173e-08
0.855045954	0.00127016271168853	0.00109163787183653	3.34045526453725e-09	0.00133384308844286	0.00125975573567459	2.02698390418203e-08	0.00128352579845117	0.00123408831603916	1.02962639684604e-08	0.00128171118325418	0.00116671986832118	8.49483342353481e-09	0.00133040191263163	0.00124886096810296	2.00550390731526e-08
0.868618112	0.00126853774793782	0.00108920258696582	2.79579170547325e-09	0.00133232462102076	0.00125680478145474	1.75072552804094e-08	0.00128176122278707	0.00123122550097303	9.48256501877969e-09	0.00127957102011513	0.00116459717361945	6.96137004588336e-09	0.00132844209072033	0.00124615846982345	1.71028137518479e-08
0.88219027	0.00126711019263517	0.00108612446991739	2.34192061942672e-09	0.00133112672017765	0.00125369153140498	1.67134653356809e-08	0.00127928007700374	0.00122843986343326	8.3437071165284e-09	0.00127794461496783	0.00116155731794263	6.26664645565611e-09	0.00132673795102238	0.00124272489367208	1.56481544766685e-08
0.895762428	0.00126535864752244	0.00108395507082719	2.10195191987531e-09	0.00132967969596007	0.00125092975911945	1.43180326695344e-08	0.00127787171619505	0.00122525642979734	6.98127104532546e-09	0.00127643253855835	0.00115891239841192	4.90882052132637e-09	0.00132513593733007	0.00123987270750016	1.29878251354015e-08
0.909334586	0.0012643500741648	0.00108112451806792	1.65279795120745e-09	0.00132820546676916	0.00124782672212659	1.23802411747143e-08	0.00127633358218769	0.00122217207045174	6.29250644102681e-09	0.00127443397993772	0.00115566465581879	4.39514321948364e-09	0.00132279528877378	0.00123712509783523	1.10736439265343e-08
0.922906744	0.00126256068552953	0.0010787865013421	1.46326719787053e-09	0.0013268397994435	0.00124472850155933	1.0968464902548e-08	0.00127497382744607	0.00121898099061953	5.27486663098708e-09	0.00127281948700648	0.0011526052092193	3.8301633049805e-09	0.00132100583890705	0.00123398901194879	9.23177092297148e-09
0.936478902	0.00126112095574859	0.00107688189938386	1.19660410497003e-09	0.00132526032295687	0.00124103145293549	9.60713322645237e-09	0.00127342883658909	0.00121684251853358	4.55251647909793e-09	0.00127136950747805	0.00114986988031652	3.19272925925517e-09	0.00131863909356152	0.00123014662078192	8.23093078631896e-09
0.95005106	0.00126029341935798	0.00107441766475454	1.07368139404547e-09	0.00132372397115063	0.00123834423129808	8.96488168670549e-09	0.00127149648602029	0.00121387944718205	4.04265180803306e-09	0.00126906728812245	0.00114755319945941	2.91719041329364e-09	0.00131710845313382	0.00122734391283846	7.18912114127396e-09
