t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
9401	0.001290263709783	0.00120079195771675	2.0643634709996e-07	0.00135738251400111	0.00139707806344632	5.65540258514139e-07	0.0013049512609595	0.00136510873605375	3.57507797634722e-07	0.0012973745299235	0.00128473646212163	2.76522642634433e-07	0.00135468113439591	0.00138087260817823	5.32682610114064e-07
9501	0.0012895984911779	0.00120001105066297	1.85228519625937e-07	0.00135649350234275	0.00139623272652706	5.1187396640158e-07	0.00130413704096077	0.00136428612158939	3.35985475401535e-07	0.0012963724278325	0.00128409996509855	2.62699469284115e-07	0.00135395859784088	0.00138011414282411	4.87737577203352e-07
9601	0.00128872103282845	0.00119931211489126	1.67844195702704e-07	0.00135577041253125	0.00139549548895691	4.80461165240404e-07	0.00130325848717206	0.00136361849723207	3.18254957127832e-07	0.00129570258005835	0.00128321467149814	2.41845691067107e-07	0.00135298771656094	0.00137960446808173	4.61515809115678e-07
9701	0.00128789258649277	0.00119873281910852	1.57754159093104e-07	0.00135471755736529	0.00139472993892349	4.82793780120603e-07	0.00130235921296914	0.0013626468677853	3.12613290175003e-07	0.00129481961071763	0.00128241836201782	2.29757636026009e-07	0.00135220125731847	0.00137881586927163	4.53136947241731e-07
9801	0.00128722756845416	0.00119804071325431	1.57819916277213e-07	0.00135383774874794	0.00139389546428239	4.58021015541814e-07	0.00130164682329582	0.00136183347476925	2.89500241785514e-07	0.00129406603114397	0.00128170663861049	2.04965975835751e-07	0.00135146265203977	0.00137806381345034	4.22240912979272e-07
9901	0.00128630530740561	0.00119728409820874	1.40841649052151e-07	0.00135298486574433	0.00139312812361121	4.17944473650383e-07	0.00130080395438219	0.00136104443623151	2.67493646450482e-07	0.00129335996099821	0.00128104038611862	1.87892594165038e-07	0.00135079698191637	0.00137718449208079	4.05666314505849e-07
10001	0.00128571491104203	0.00119667561933261	1.3163037789778e-07	0.00135202478879466	0.00139241875471476	3.94298649120866e-07	0.00129995429509363	0.00136015800309848	2.5676256059663e-07	0.00129260255688005	0.00128033213348911	1.90943713550854e-07	0.00134997260356108	0.00137627804329882	3.76755181840581e-07
10101	0.00128512817588332	0.00119609732942411	1.17224631667012e-07	0.00135110617640923	0.00139171338174823	3.64699953800602e-07	0.00129895772665577	0.00135930690295791	2.35873552150572e-07	0.00129174787420495	0.00127961083307858	1.69269761242918e-07	0.00134913668796531	0.00137537471645377	3.5540722033241e-07
10201	0.00128442928641412	0.00119539584982454	1.04260704045594e-07	0.00135022889794677	0.0013909813953554	3.56123486313816e-07	0.00129806886667476	0.00135849798839203	2.24998184343887e-07	0.00129093740783424	0.00127885907921544	1.65223025208665e-07	0.00134811251542549	0.00137458420452759	3.35787767936553e-07
10301	0.00128366525904426	0.0011947511127972	9.74673744723553e-08	0.00134940450931013	0.00139026162531099	3.31601346306724e-07	0.00129713514856135	0.00135773862946568	2.2068393322131e-07	0.00129022413902825	0.00127804968238385	1.59804031713923e-07	0.00134736478852715	0.00137392107350374	3.16337125364957e-07
10401	0.00128304269348816	0.00119415373628866	9.16721805225145e-08	0.00134837966897926	0.00138963472087695	3.05342284335331e-07	0.00129613994369485	0.00135679134495195	2.01858366341095e-07	0.00128928434087839	0.00127742778043564	1.46742161138265e-07	0.00134667792395525	0.00137303467793911	2.69384360324555e-07
10501	0.00128218082359435	0.00119340873271848	9.14065956887852e-08	0.00134722337837703	0.00138871718129878	3.00999569400569e-07	0.0012953397314437	0.00135572220247585	1.9135043112869e-07	0.0012885553230703	0.001276718777631	1.43291030377918e-07	0.00134594740269121	0.00137237702917116	2.62892295204959e-07
10601	0.0012813903536913	0.00119281307259509	8.46535658347721e-08	0.00134623281546567	0.0013880462003947	2.65297637130119e-07	0.00129460954547068	0.00135480542327168	1.61626429716139e-07	0.00128776215347034	0.00127605966954705	1.27339218189758e-07	0.0013450443780861	0.00137160322403422	2.30119207039111e-07
10701	0.00128055086460599	0.00119212547417003	8.24233554082674e-08	0.00134501490808963	0.00138716563936432	2.58258274325342e-07	0.00129367091245341	0.00135367914641475	1.64953113919205e-07	0.0012871149815025	0.00127545179530538	1.14666610842056e-07	0.00134409515163121	0.00137105082754904	2.10923450622746e-07
10801	0.00127965371689945	0.0011914690815323	7.33098937985476e-08	0.00134418440188612	0.00138628894371169	2.56778586865413e-07	0.00129296385156142	0.00135290963116115	1.52351867757895e-07	0.00128644188918233	0.00127480991409275	1.17610294243635e-07	0.00134332292673636	0.00137052476160114	2.04048349848677e-07
10901	0.00127888453088474	0.00119068219172621	7.24341475971325e-08	0.00134336198672822	0.00138557072971814	2.27623540197499e-07	0.00129210026377799	0.00135214629787873	1.40362930867145e-07	0.00128580390073321	0.00127406257883904	1.12762654550447e-07	0.00134263887416819	0.00136959500032677	1.97583881777059e-07
11001	0.00127805558117584	0.00118998243023621	6.76847227327312e-08	0.00134251648159998	0.00138472052340826	2.19121399768566e-07	0.00129132011496094	0.00135136349985694	1.35927901153306e-07	0.00128502747978792	0.00127342470394499	1.00406680659603e-07	0.0013419033890996	0.00136882923760918	1.76981205653535e-07
11101	0.00127741430364448	0.00118951576445228	6.19629552987007e-08	0.00134171908755741	0.00138384503254022	2.10016330633663e-07	0.00129057886300597	0.00135062600320511	1.29675024783151e-07	0.00128441031153945	0.00127255568809744	9.26417172201182e-08	0.00134115199150894	0.00136795719253671	1.66591365582742e-07
11201	0.00127659392438267	0.00118892140645681	5.99713029844577e-08	0.00134065067491187	0.00138307297242438	1.90213701324445e-07	0.00128975725873904	0.00134963731806768	1.30473009674996e-07	0.00128378477013503	0.00127177664946793	8.81213152068397e-08	0.00134036299611977	0.00136711651448919	1.59936189100933e-07
11301	0.00127566750512879	0.00118839407942533	5.71998976636756e-08	0.00133964422941898	0.00138217846182643	1.78236855041337e-07	0.00128889650230409	0.00134870614199439	1.19926853340089e-07	0.0012830355505962	0.00127100735298884	8.53849835188006e-08	0.00133964223469084	0.00136631285256202	1.59510110666365e-07
11401	0.00127503013976801	0.00118765121529728	5.00507621421256e-08	0.00133898597073347	0.00138124490277562	1.70775216268515e-07	0.00128811439862738	0.00134794494202321	1.13704723686216e-07	0.00128235081312018	0.00127039276330441	8.26159977714166e-08	0.00133881831207325	0.00136552832345873	1.39124442995219e-07
11501	0.00127414353181115	0.00118694406270987	5.10024007607252e-08	0.00133816644736649	0.00138042093118196	1.56484449503139e-07	0.00128725089180288	0.00134728953336209	1.10952813957049e-07	0.00128171118325418	0.00126980356847446	7.73742531014657e-08	0.00133811330131502	0.00136462756723816	1.26190256845363e-07
11601	0.00127335722183214	0.00118630973275319	4.66448698400363e-08	0.00133756829382896	0.00137957930032623	1.41598060630325e-07	0.00128627169670807	0.00134659286056998	1.03483084711683e-07	0.00128106350818712	0.00126892287152515	7.34552926461624e-08	0.00133736386715793	0.00136391508559839	1.22076978670929e-07
11701	0.00127251705019477	0.00118569737167685	4.41979380598202e-08	0.00133705137865408	0.00137881098916371	1.3872190122458e-07	0.00128536417414726	0.00134596396724647	9.91678391341135e-08	0.00128027623861531	0.00126846989705012	6.85804181496304e-08	0.00133668588977657	0.00136296027545757	1.16488519605478e-07
11801	0.00127168949209805	0.00118515213673577	4.1139069448012e-08	0.00133608544872731	0.0013780005189397	1.29246008710698e-07	0.0012844081035272	0.00134500929780115	8.79079247712942e-08	0.00127957102011513	0.00126770311013335	6.1296029507309e-08	0.00133565778331607	0.00136230463572044	1.08244363613133e-07
11901	0.00127089931374224	0.00118447170429247	3.69810075832721e-08	0.00133537407447842	0.00137713051033686	1.21346472147826e-07	0.00128352579845117	0.00134432775399982	8.0467816090642e-08	0.00127861376556358	0.00126705403228874	5.86146033514063e-08	0.00133492252408138	0.00136175976469412	1.07093703010756e-07
12001	0.00127016271168853	0.00118379733655128	3.55948402904274e-08	0.00133453353132352	0.00137626754314969	1.09310605942499e-07	0.00128254231811783	0.00134342864260264	7.59412392850639e-08	0.00127794461496783	0.00126627805842221	5.57870042942767e-08	0.00133395752698669	0.00136097586912265	1.02307552806943e-07
12101	0.0012693272900543	0.00118314701858473	3.34990373239744e-08	0.00133384308844286	0.00137542573145117	1.07924390106461e-07	0.00128176122278707	0.00134261750753936	7.08198812581584e-08	0.00127715217026722	0.00126540281657196	4.83921418403366e-08	0.00133307936368361	0.00136038019240648	9.63021435305183e-08
12201	0.00126853774793782	0.00118236304979303	2.81924802397175e-08	0.00133306995038646	0.00137469811447912	9.84472491919708e-08	0.00128085552031211	0.00134178948687031	6.89632460831484e-08	0.00127643253855835	0.0012646673523787	4.86463632805381e-08	0.00133218734118106	0.00135963083975281	8.70117559907987e-08
12301	0.00126774436971189	0.001181655185466	2.74114057546534e-08	0.00133232462102076	0.00137386109238112	9.31412837249285e-08	0.00128006825695158	0.00134100452854125	6.42526463747082e-08	0.00127580721648621	0.00126396863538211	4.60335004419545e-08	0.00133133991253139	0.00135912450571096	8.16095958593941e-08
12401	0.00126711019263517	0.00118084664030021	2.53535222784983e-08	0.00133169857301325	0.00137312792024889	9.02077305653982e-08	0.00127928007700374	0.00134013068437322	6.13461678730473e-08	0.00127510815036486	0.00126321816462377	4.33693253567837e-08	0.00133040191263163	0.00135829619974108	7.8550952828686e-08
12501	0.00126629597059043	0.00118004527133647	2.36776556504122e-08	0.00133112672017765	0.00137235637084603	9.00246957704034e-08	0.00127871669164438	0.00133921861032263	5.67094522196953e-08	0.00127443397993772	0.00126248260201165	3.93840686253511e-08	0.00132941940808579	0.00135753786088743	7.26015354729586e-08
12601	0.00126535864752244	0.0011795096622209	2.08997069522741e-08	0.00133047103687896	0.00137165880396673	8.47462593222039e-08	0.00127787171619505	0.0013383118217576	5.43661048255848e-08	0.00127352862941401	0.00126177299443095	3.73558560307369e-08	0.00132844209072033	0.00135686739434745	7.20683820009188e-08
12701	0.00126486084203371	0.00117884898327701	2.02646971352277e-08	0.00132967969596007	0.00137098582031227	7.58240835492582e-08	0.00127710319743359	0.00133751502352537	5.23226413861977e-08	0.00127281948700648	0.00126084742738761	3.64946351731172e-08	0.00132758352290493	0.00135604468229502	6.0699016490473e-08
12801	0.0012643500741648	0.0011781687890652	1.94418305939859e-08	0.00132881606759019	0.00137014957463102	7.2226870737233e-08	0.00127633358218769	0.00133672781825357	4.98427340418596e-08	0.00127213173312487	0.00126017106301134	3.18575458625679e-08	0.00132673795102238	0.00135540752978457	5.89241665020345e-08
12901	0.00126334491301281	0.00117753125307426	1.75892363812094e-08	0.00132820546676916	0.00136927956012986	6.77059727453207e-08	0.00127566643543522	0.00133602610711045	4.68620904302536e-08	0.00127136950747805	0.00125946893557413	2.86727732725575e-08	0.00132598752382164	0.00135474112271385	5.94535876711494e-08
13001	0.00126256068552953	0.00117667608527679	1.60514725918866e-08	0.00132742257412211	0.00136851935173817	6.58931038481486e-08	0.00127497382744607	0.00133523943560633	4.0729546211387e-08	0.0012706101703348	0.00125867083496441	2.83433344203624e-08	0.00132513593733007	0.00135405167772766	5.52176060839258e-08
13101	0.00126176208006517	0.00117594440219354	1.440934156509e-08	0.0013268397994435	0.0013678989060452	6.06134821279299e-08	0.00127419179281972	0.00133456815159298	3.78294591484052e-08	0.00126973932192971	0.00125791057368794	2.68710620964174e-08	0.00132441594009789	0.00135309975424299	5.06599591857626e-08
13201	0.00126112095574859	0.00117532837936601	1.37816112878199e-08	0.00132612763391145	0.00136707069594985	5.43824352728582e-08	0.00127342883658909	0.00133388823359726	3.54895209617274e-08	0.00126906728812245	0.00125714864667473	2.50910991503528e-08	0.00132368477287015	0.00135225919823917	4.9364735179291e-08
13301	0.00126029341935798	0.00117454853696599	1.28764902333489e-08	0.00132526032295687	0.00136629737787216	4.99299040304697e-08	0.00127260917171455	0.00133305918809451	3.22269765978295e-08	0.00126840155172356	0.00125656968239114	2.50712328760882e-08	0.00132279528877378	0.00135141654935151	4.77993169585211e-08
13401	0.0012596901933609	0.00117399884357011	1.20321239559996e-08	0.00132450442039265	0.00136549211678335	4.5486269887626e-08	0.00127149648602029	0.00133208406540413	2.98682703883498e-08	0.00126753559000309	0.00125581625222752	2.30591518070332e-08	0.00132174249297564	0.0013504393501155	4.47169238650295e-08
13501	0.00125891452271962	0.00117340126161737	1.07141789267387e-08	0.00132372397115063	0.00136483199566077	4.51394882801646e-08	0.0012709239325097	0.00133139697104148	2.7049150221938e-08	0.00126668889291389	0.00125504104774135	2.09180724007769e-08	0.00132100583890705	0.0013497656573389	4.14782952928538e-08
13601	0.00125807915403098	0.00117259944604998	1.01469413402996e-08	0.00132286487132564	0.00136390722218165	4.24521570319164e-08	0.00127006846344228	0.00133064085895146	2.54462125554167e-08	0.00126577476643464	0.00125441466098693	2.08515433468485e-08	0.00132019691868984	0.0013492204648444	3.74792362311496e-08
13701	0.00125706657816521	0.00117201946230355	9.14080073444014e-09	0.00132215395350741	0.00136316919314178	4.16604496753202e-08	0.00126879358058182	0.00132974655664516	2.44526110639163e-08	0.00126490785822402	0.00125380834379521	1.90282677554653e-08	0.00131923410887694	0.00134848975904234	3.6445119506961e-08
13801	0.00125633808122253	0.00117141957063837	8.6602129961399e-09	0.00132139641657107	0.00136225022728064	3.75100052007289e-08	0.00126792220846065	0.00132919194447127	2.39860900868781e-08	0.00126422566578604	0.00125312277817898	1.88341245789764e-08	0.00131863909356152	0.0013475580698655	3.48818204325105e-08
13901	0.00125542939565618	0.00117091524956771	8.90278915049524e-09	0.00132078302462744	0.0013612623022447	3.50328918918603e-08	0.0012671015632646	0.00132844850351297	2.250168758775e-08	0.00126347005955863	0.0012524256000035	1.79076585090475e-08	0.00131784157334325	0.00134676076154761	3.31704487625818e-08
14001	0.00125441739992339	0.00117003401778598	7.80961253945785e-09	0.00132016130871563	0.00136054833677972	3.30097868149451e-08	0.00126617257871887	0.00132776681912719	2.04623792345975e-08	0.00126277800539412	0.00125163924961662	1.61507654639067e-08	0.00131710845313382	0.00134588778989382	3.18419649791489e-08
14101	0.00125366270586526	0.00116930636277156	7.49778726786863e-09	0.00131943785934368	0.00135966799641024	3.12821424319857e-08	0.0012653747722954	0.00132688652421679	2.00260378002877e-08	0.00126199745159688	0.00125088949584746	1.54032130895615e-08	0.00131616263125982	0.00134516906677809	3.09465811404441e-08
14201	0.00125301188500496	0.00116867573709654	7.31973440265927e-09	0.00131867989971555	0.00135899915009559	2.99553972567448e-08	0.0012646743498086	0.00132611302558247	1.85240988601101e-08	0.00126114131244744	0.00125007695581107	1.41108510347596e-08	0.00131533460770391	0.00134417427136712	2.75585017203262e-08
14301	0.00125228001134357	0.00116797409024161	6.6585887235822e-09	0.00131784618897111	0.00135831594638201	2.90500977270451e-08	0.00126390308147986	0.00132536457403676	1.85955745051708e-08	0.0012604059564374	0.00124952874307935	1.33351912346234e-08	0.00131453508170707	0.00134345797434574	2.51216416011217e-08
14401	0.00125151573166769	0.00116723833652904	6.21547201771775e-09	0.0013169377410366	0.00135749658026755	2.90535820593814e-08	0.00126314897597821	0.00132458776344585	1.72786832145713e-08	0.00125955780161501	0.0012487993131837	1.29378975353671e-08	0.00131370508595877	0.00134259401224028	2.326669359841e-08
14501	0.00125092554831982	0.00116660173438856	6.12649913778723e-09	0.0013162868141397	0.00135656441860029	2.62292822631394e-08	0.0012623592703632	0.00132389293361469	1.66659576300373e-08	0.00125899693015305	0.00124810138224072	1.27233804773894e-08	0.00131295887711396	0.0013418583427907	2.29108316130396e-08
14601	0.0012503145439574	0.00116595998644355	5.96370219269857e-09	0.00131543261402774	0.00135581120605198	2.51376416213905e-08	0.00126131114432118	0.00132323423711317	1.55414807165766e-08	0.00125827340394752	0.00124738384025158	1.22050823782694e-08	0.00131225361320177	0.00134113904922836	2.09135698515224e-08
14701	0.00124961886474583	0.00116540119896949	5.30867695301898e-09	0.00131465358614398	0.00135495422505689	2.37116597136097e-08	0.00126076922840409	0.00132267670030011	1.44824198769026e-08	0.00125748454814606	0.00124669772615735	1.1889633145027e-08	0.00131165703622686	0.00134018052335584	2.00550390731526e-08
14801	0.00124892042020313	0.00116487685931716	4.8678438948568e-09	0.00131383426120533	0.00135405686119667	2.26073507363173e-08	0.00125992586929442	0.00132208556679599	1.34753309308509e-08	0.00125668603214248	0.00124596761776548	1.1219832499664e-08	0.00131102292699982	0.00133941283763962	1.79774245502614e-08
14901	0.0012480947625165	0.00116429873728827	4.68741246991611e-09	0.0013129314559326	0.00135330366456299	2.20642942789286e-08	0.00125925567610618	0.00132140837409236	1.29034096768252e-08	0.00125598961302353	0.00124505321404978	9.91428225842478e-09	0.00131029941215666	0.00133876834777634	1.75072552804094e-08
15001	0.00124731497838583	0.00116353326521212	4.24163291659271e-09	0.00131215644760983	0.0013524851613906	2.07073692285683e-08	0.00125825858822149	0.00132068847650278	1.19204217637616e-08	0.00125534183567334	0.0012440377045459	9.26310529800872e-09	0.00130953124043691	0.00133804308844172	1.60204371260381e-08
15101	0.00124653859861807	0.00116289843706053	3.9913995788087e-09	0.00131145167504202	0.00135183048807397	2.02698390418203e-08	0.00125751601416722	0.00131977118355707	1.10373193361558e-08	0.00125469375929064	0.00124346749111763	8.87954367272782e-09	0.00130854507735245	0.00133725853422285	1.56481544766685e-08
15201	0.00124582812503822	0.00116214082489504	3.73791270612558e-09	0.00131067531739326	0.00135103644958683	1.83537305651654e-08	0.00125675369024611	0.00131898370432176	1.02962639684604e-08	0.00125397930039098	0.00124288053417042	8.49483342353481e-09	0.00130770126474117	0.0013365838294129	1.42114871558481e-08
15301	0.00124511570062005	0.00116160570290446	3.34045526453725e-09	0.00131010064656321	0.00135009866501277	1.71028137518479e-08	0.00125586252811846	0.00131793252180195	1.03400605559094e-08	0.00125335611476264	0.00124213286536774	7.89518174821618e-09	0.00130657624643397	0.00133594616872348	1.41870391620568e-08
15401	0.00124441722846028	0.00116083394519217	3.10789453937094e-09	0.00130923597609693	0.0013494254082338	1.74986862886087e-08	0.00125491572238499	0.00131703692729778	9.8924072443236e-09	0.0012527422909163	0.0012415252168663	7.11793252086215e-09	0.00130561544659867	0.00133520876253953	1.29878251354015e-08
15501	0.00124372091092916	0.0011602520242626	3.12628510450298e-09	0.00130850824179245	0.0013484388126097	1.64655115028681e-08	0.00125393701538122	0.00131616582767693	9.48256501877969e-09	0.00125210466496651	0.00124083616368217	6.96137004588336e-09	0.00130468406437972	0.00133428575077274	1.18760965313806e-08
15601	0.00124319193820223	0.00115957427969883	2.79579170547325e-09	0.00130766864321051	0.00134767029022689	1.67134653356809e-08	0.00125315983286219	0.00131524858788588	8.88734970212553e-09	0.00125134638699285	0.00123993414489884	6.7183246369551e-09	0.00130369920849684	0.00133347465982122	1.10736439265343e-08
15701	0.00124224766889798	0.00115911692274302	2.71583161495651e-09	0.00130695665015442	0.00134701483810956	1.48598877731162e-08	0.00125240764307867	0.00131450186620492	8.3437071165284e-09	0.00125060229860042	0.00123942542827471	6.26664645565611e-09	0.00130290146637644	0.00133265754875115	1.07992703790019e-08
15801	0.00124172956231608	0.00115858859294611	2.55004221934566e-09	0.00130621823188663	0.00134640971181645	1.43180326695344e-08	0.00125153368711392	0.00131368748153676	8.09306633371055e-09	0.00124974058659215	0.00123868198908382	6.03442651488151e-09	0.00130203316744517	0.00133188592513697	9.23177092297148e-09
15901	0.00124100188668203	0.00115786182991044	2.34192061942672e-09	0.0013055699542393	0.00134567499352658	1.35285487388503e-08	0.00125055489625807	0.00131285346552804	7.9491709919514e-09	0.00124890585347996	0.00123798671045874	5.60937091142605e-09	0.00130113992788658	0.00133098696898563	9.4259189757623e-09
16001	0.0012402659206101	0.00115715836207897	2.3324463930201e-09	0.00130479623803881	0.00134480070418544	1.23802411747143e-08	0.00124971533311755	0.00131212545467059	6.98127104532546e-09	0.00124789211726705	0.00123732695753625	4.90882052132637e-09	0.00130036348677602	0.00133015028096409	8.65679813176821e-09
16101	0.0012394491334619	0.00115666113525839	2.10195191987531e-09	0.00130390827328048	0.00134390975277638	1.17250279694782e-08	0.00124886857645131	0.00131137608095337	6.48427590331278e-09	0.00124730353252889	0.00123664414561556	4.63505167571025e-09	0.00129956535005457	0.00132929383389144	8.23093078631896e-09
16201	0.00123861518411271	0.00115599082003827	1.97741607591306e-09	0.00130304431058265	0.00134285993816427	1.13748815453621e-08	0.001248083065602	0.00131054685474426	6.29250644102681e-09	0.00124655195193921	0.00123593658141038	4.71627779888689e-09	0.00129867422782599	0.00132865070660236	7.69310664814349e-09
16301	0.00123796414192736	0.00115553106994785	1.82404625946263e-09	0.00130229098241581	0.00134216766750387	1.0968464902548e-08	0.00124734583195474	0.001309832583246	6.0209647808323e-09	0.00124568029804857	0.00123523214249816	4.39514321948364e-09	0.0012979111443638	0.00132781611504651	7.18912114127396e-09
16401	0.001237343014396	0.00115478622956266	1.65279795120745e-09	0.00130159240084238	0.00134145125822507	1.01599748445582e-08	0.00124652712635597	0.00130907756629627	5.28177490859147e-09	0.00124479564057416	0.00123468415271713	4.10842615635936e-09	0.00129710638054761	0.00132716135049358	6.79738272382736e-09
16501	0.00123659019586896	0.00115416386572067	1.63350951516504e-09	0.00130099343349647	0.00134065828430664	9.60713322645237e-09	0.00124574445078324	0.00130821419534073	5.27486663098708e-09	0.00124388098117379	0.00123411243145218	3.8301633049805e-09	0.00129618568270825	0.00132648937788538	6.9646040849754e-09
16601	0.00123581810299404	0.00115365333196367	1.48670613440104e-09	0.00130025334040641	0.00133984004189581	9.13648405057819e-09	0.00124497697806997	0.00130736588713657	4.87689054138931e-09	0.00124307411625137	0.00123314852436274	3.88358731108584e-09	0.00129528029209996	0.0013257712598246	6.58782006821085e-09
16701	0.00123511720973568	0.00115286518619726	1.46326719787053e-09	0.00129953462383525	0.00133907738619724	8.96488168670549e-09	0.00124408628158361	0.00130649355766501	4.55251647909793e-09	0.00124224640760907	0.00123232457650502	3.73159610238483e-09	0.00129434642619279	0.00132506484570113	6.4788183632674e-09
16801	0.0012343150362025	0.00115230371098312	1.3882949216241e-09	0.00129874100844803	0.00133828226185023	8.22347027475847e-09	0.0012432725993345	0.00130569204726235	4.45798473112268e-09	0.00124148206002466	0.00123153443616446	3.19272925925517e-09	0.0012934925364453	0.00132441068256528	6.03794128651406e-09
16901	0.00123373883215313	0.00115170374313458	1.28131077892105e-09	0.00129795887369559	0.00133746662776649	7.66992703212026e-09	0.00124240619697519	0.00130489949406665	4.33810399899553e-09	0.00124070641318712	0.00123054617855495	3.12855589686363e-09	0.00129264335093236	0.00132343205182436	5.51677052849824e-09
17001	0.00123285666477634	0.00115107625707254	1.19660410497003e-09	0.00129719604822512	0.00133642125274028	6.98704864915296e-09	0.0012415568433486	0.00130401722929028	4.04265180803306e-09	0.00123962043097649	0.00122992419753059	3.10116768314278e-09	0.00129170037497829	0.00132267871903283	4.7897080353118e-09
17101	0.00123196078274529	0.00115055051509859	1.18654243727784e-09	0.00129639498357114	0.00133559304360429	6.49687374111796e-09	0.00124091553992884	0.00130316656241537	3.64980989474517e-09	0.00123878550044096	0.00122937360217145	2.91719041329364e-09	0.00129078938403507	0.00132197199260011	4.73197898604548e-09
17201	0.00123105384847862	0.00114975925636157	1.12161402436896e-09	0.00129547058675265	0.00133464695591715	6.20722131748465e-09	0.00124015807457462	0.00130233864553372	3.53808049291789e-09	0.00123801163085104	0.00122853591994275	2.67620279082082e-09	0.00128990733790375	0.00132120691969215	4.3203326754745e-09
17301	0.00123036736706523	0.00114914495389555	1.07368139404547e-09	0.00129458898588487	0.00133378199608674	6.14799398719881e-09	0.00123947807057413	0.00130153038856293	3.39682041104956e-09	0.00123741936411264	0.00122775654272819	2.46867890787192e-09	0.00128904699697934	0.00132020080167639	4.13149013836697e-09
17401	0.00122942728473921	0.00114856059217879	9.81111632007204e-10	0.00129403301898124	0.00133285647882121	5.46058167221165e-09	0.0012385900955384	0.00130064846243676	3.15256431972249e-09	0.00123651402900197	0.00122702940336112	2.42337361391188e-09	0.00128810569484742	0.0013195170649316	4.04991597702902e-09
17501	0.00122859288467783	0.00114772413852587	9.24151450193591e-10	0.0012935413705261	0.0013320842050003	5.00637301020884e-09	0.00123780275678474	0.00129996306342923	3.06163046704599e-09	0.00123581506933779	0.00122631107065375	2.38109803497184e-09	0.00128737308657175	0.00131859835378137	3.80541398468878e-09
17601	0.0012279814160221	0.00114727339786599	8.55097798432324e-10	0.00129271704726448	0.00133129038841778	4.73883878352838e-09	0.00123707974749727	0.00129897783458747	2.75413955650416e-09	0.00123508233777879	0.00122568060627137	2.45771872576013e-09	0.00128632660514965	0.00131773116942753	3.36222815240247e-09
17701	0.00122720242650101	0.00114642215125377	8.44244768004434e-10	0.00129197055925599	0.00133062487093568	4.49852784543484e-09	0.0012362134438184	0.00129836576369691	2.59555248063335e-09	0.00123445835789856	0.0012250621119937	2.36956507475228e-09	0.00128567915344626	0.00131693278978763	3.10423372012635e-09
17801	0.00122650636293486	0.00114563415922102	8.46450988067797e-10	0.00129121270178369	0.00132981672706896	4.2412565865254e-09	0.00123541349971069	0.00129765505109743	2.48412240106878e-09	0.00123362740739954	0.00122428483703764	2.29238510732968e-09	0.00128492190301267	0.00131622426278297	2.89004512090433e-09
17901	0.00122581459375827	0.00114477376397197	7.69363487637606e-10	0.00129036250954719	0.00132888308885656	3.95895056883527e-09	0.00123451946952503	0.00129698702834621	2.31867194000816e-09	0.00123267192479216	0.0012236925348528	2.23581487423351e-09	0.00128421086047974	0.00131541636579687	2.82538753375362e-09
18001	0.0012250756556692	0.00114409539418778	7.48800015279322e-10	0.00128966109395486	0.00132828724716916	3.69053512320097e-09	0.00123350685644769	0.00129618980333296	2.09261736900818e-09	0.00123197536511827	0.0012230231387437	2.047884834685e-09	0.00128336706115856	0.00131474630195258	2.70667288464537e-09
18101	0.00122432201460777	0.00114348370258017	7.0095320604091e-10	0.0012888855207874	0.00132735898971047	3.70789987273434e-09	0.00123285788446509	0.00129555669231221	2.0916726433527e-09	0.00123109979319457	0.00122226784661822	2.06752453945869e-09	0.00128269321813925	0.00131412979766642	2.43939914333177e-09
18201	0.00122356430978986	0.0011429401479015	6.89657570122437e-10	0.00128816957143664	0.00132653819372509	3.50296506907299e-09	0.00123176416417926	0.0012946679937135	1.92528025408118e-09	0.0012302653502366	0.00122153032072966	1.75932249229811e-09	0.0012817447690013	0.00131333227652456	2.28188873485916e-09
18301	0.00122271965678916	0.00114224172859814	6.47107491745443e-10	0.00128735440030635	0.00132589556514638	3.37572355586217e-09	0.00123096630106736	0.00129386624252772	1.81560927605389e-09	0.00122962888807732	0.00122096885731109	1.65224814267245e-09	0.00128089756654557	0.0013126984093353	2.19384231266994e-09
18401	0.00122185543094673	0.00114161932999644	6.42492237024808e-10	0.00128662685113101	0.00132530376585257	2.90915222440817e-09	0.00123020181192328	0.00129316844549853	1.69952814162898e-09	0.0012287502870285	0.00122022057409438	1.63226301913795e-09	0.00128015879740042	0.00131210911685072	2.02349502535329e-09
18501	0.00122130384161987	0.00114104435568278	6.2710270950724e-10	0.00128599127901847	0.00132453395891312	2.84071909551236e-09	0.00122937682316071	0.00129228902554801	1.6207737140669e-09	0.00122805504840982	0.00121956578750553	1.46806626561027e-09	0.00127922172322179	0.00131135526349932	1.90565404868978e-09
18601	0.00122059039940735	0.00114035543158538	6.10977233981331e-10	0.00128520701359639	0.00132382714893003	2.68141739694914e-09	0.00122850751809933	0.00129161496613574	1.52486001221306e-09	0.00122733700915333	0.00121856514756058	1.49582318151178e-09	0.00127850493753492	0.00131039494466101	1.88421090727577e-09
