t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
25.405531454	0.000213261122847995	0.155751887628183	7.91118396371255e-09	0.000213261122847995	0.155751887628183	7.91118396371255e-09	0.000213261122847995	0.155751887628183	7.91118396371255e-09	0.000213261122847995	0.155751887628183	7.91118396371255e-09	0.000213261122847995	0.155751887628183	7.91118396371255e-09
25.537166332	0.000219936383055233	0.15476680797872	7.73249183429904e-09	0.000219936383055233	0.15476680797872	7.73249183429904e-09	0.000219936383055233	0.15476680797872	7.73249183429904e-09	0.000219936383055233	0.15476680797872	7.73249183429904e-09	0.000219936383055233	0.15476680797872	7.73249183429904e-09
25.66880121	0.00019977485432831	0.154040098608984	7.62006355647548e-09	0.00019977485432831	0.154040098608984	7.62006355647548e-09	0.00019977485432831	0.154040098608984	7.62006355647548e-09	0.00019977485432831	0.154040098608984	7.62006355647548e-09	0.00019977485432831	0.154040098608984	7.62006355647548e-09
25.800436088	0.000194195450205141	0.153355714526836	7.53134152518706e-09	0.000194195450205141	0.153355714526836	7.53134152518706e-09	0.000194195450205141	0.153355714526836	7.53134152518706e-09	0.000194195450205141	0.153355714526836	7.53134152518706e-09	0.000194195450205141	0.153355714526836	7.53134152518706e-09
25.932070966	0.000192242316317379	0.15300039445845	7.43590463578466e-09	0.000192242316317379	0.15300039445845	7.43590463578466e-09	0.000192242316317379	0.15300039445845	7.43590463578466e-09	0.000192242316317379	0.15300039445845	7.43590463578466e-09	0.000192242316317379	0.15300039445845	7.43590463578466e-09
26.063705844	0.000182793822239918	0.151680102154845	7.38990816454677e-09	0.000182793822239918	0.151680102154845	7.38990816454677e-09	0.000182793822239918	0.151680102154845	7.38990816454677e-09	0.000182793822239918	0.151680102154845	7.38990816454677e-09	0.000182793822239918	0.151680102154845	7.38990816454677e-09
26.195340722	0.000168605391761973	0.152965496555868	7.33348916873876e-09	0.000168605391761973	0.152965496555868	7.33348916873876e-09	0.000168605391761973	0.152965496555868	7.33348916873876e-09	0.000168605391761973	0.152965496555868	7.33348916873876e-09	0.000168605391761973	0.152965496555868	7.33348916873876e-09
26.3269756	0.00017644220815006	0.15161745374656	7.64781875310789e-09	0.00017644220815006	0.15161745374656	7.64781875310789e-09	0.00017644220815006	0.15161745374656	7.64781875310789e-09	0.00017644220815006	0.15161745374656	7.64781875310789e-09	0.00017644220815006	0.15161745374656	7.64781875310789e-09
26.458610478	0.000155159311645743	0.149872140416475	7.504265805488e-09	0.000155159311645743	0.149872140416475	7.504265805488e-09	0.000155159311645743	0.149872140416475	7.504265805488e-09	0.000155159311645743	0.149872140416475	7.504265805488e-09	0.000155159311645743	0.149872140416475	7.504265805488e-09
26.590245356	0.000156325204108262	0.149487962149766	7.34328972055458e-09	0.000156325204108262	0.149487962149766	7.34328972055458e-09	0.000156325204108262	0.149487962149766	7.34328972055458e-09	0.000156325204108262	0.149487962149766	7.34328972055458e-09	0.000156325204108262	0.149487962149766	7.34328972055458e-09
